# FUND scenario
USA,1643.89944236897
CAN,84.8224831391005
WEU,1913.31508308279
JPK,616.021980672332
ANZ,119.057728115324
EEU,87.9192108941911
FSU,167.308878761848
MDE,76.0649829670573
CAM,40.5139010341431
LAM,193.138523290388
SAS,57.9713701148353
SEA,25.6942546016562
CHI,18.8014266052303
MAF,13.4482462152325
SSA,94.6859977634632
SIS,6.82113737296979
