# FUND scenario
USA,0.806731417004106
CAN,0.806731417004106
WEU,0.82493168808336
JPK,0.792371381530722
ANZ,0.833346282293551
EEU,1
FSU,0.898352292487305
MDE,1.03966017376275
CAM,0.806731417004106
LAM,0.742522668880902
SAS,1.03966017376275
SEA,0.865849287390427
CHI,0.792371381530722
MAF,1
SSA,0.905134210436234
SIS,0.814964431252555
