# SRES B1 scenario
# Generated by calibration/so2rf/fund_so2_rf_scenarios.ipynb
2189,-0.15259999999999999
2190,-0.15259999999999999
2191,-0.15259999999999999
2192,-0.15259999999999999
2193,-0.15259999999999999
2194,-0.15259999999999999
2195,-0.15259999999999999
2196,-0.15259999999999999
2197,-0.15259999999999999
2198,-0.15259999999999999
2199,-0.15259999999999999
2200,-0.15259999999999999
2201,-0.15259999999999999
2202,-0.15259999999999999
2203,-0.15259999999999999
2204,-0.15259999999999999
2205,-0.15259999999999999
2206,-0.15259999999999999
2207,-0.15259999999999999
2208,-0.15259999999999999
2209,-0.15259999999999999
2210,-0.15259999999999999
2211,-0.15259999999999999
2212,-0.15259999999999999
2213,-0.15259999999999999
2214,-0.15259999999999999
2215,-0.15259999999999999
2216,-0.15259999999999999
2217,-0.15259999999999999
2218,-0.15259999999999999
2219,-0.15259999999999999
2220,-0.15259999999999999
2221,-0.15259999999999999
2222,-0.15259999999999999
2223,-0.15259999999999999
2224,-0.15259999999999999
2225,-0.15259999999999999
2226,-0.15259999999999999
2227,-0.15259999999999999
2228,-0.15259999999999999
2229,-0.15259999999999999
2230,-0.15259999999999999
2231,-0.15259999999999999
2232,-0.15259999999999999
2233,-0.15259999999999999
2234,-0.15259999999999999
2235,-0.15259999999999999
2236,-0.15259999999999999
2237,-0.15259999999999999
2238,-0.15259999999999999
2239,-0.15259999999999999
2240,-0.15259999999999999
2241,-0.15259999999999999
2242,-0.15259999999999999
2243,-0.15259999999999999
2244,-0.15259999999999999
2245,-0.15259999999999999
2246,-0.15259999999999999
2247,-0.15259999999999999
2248,-0.15259999999999999
2249,-0.15259999999999999
2250,-0.15259999999999999
2251,-0.15259999999999999
2252,-0.15259999999999999
2253,-0.15259999999999999
2254,-0.15259999999999999
2255,-0.15259999999999999
2256,-0.15259999999999999
2257,-0.15259999999999999
2258,-0.15259999999999999
2259,-0.15259999999999999
2260,-0.15259999999999999
2261,-0.15259999999999999
2262,-0.15259999999999999
2263,-0.15259999999999999
2264,-0.15259999999999999
2265,-0.15259999999999999
2266,-0.15259999999999999
2267,-0.15259999999999999
2268,-0.15259999999999999
2269,-0.15259999999999999
2270,-0.15259999999999999
2271,-0.15259999999999999
2272,-0.15259999999999999
2273,-0.15259999999999999
2274,-0.15259999999999999
2275,-0.15259999999999999
2276,-0.15259999999999999
2277,-0.15259999999999999
2278,-0.15259999999999999
2279,-0.15259999999999999
2280,-0.15259999999999999
2281,-0.15259999999999999
2282,-0.15259999999999999
2283,-0.15259999999999999
2284,-0.15259999999999999
2285,-0.15259999999999999
2286,-0.15259999999999999
2287,-0.15259999999999999
2288,-0.15259999999999999
2289,-0.15259999999999999
2290,-0.15259999999999999
2291,-0.15259999999999999
2292,-0.15259999999999999
2293,-0.15259999999999999
2294,-0.15259999999999999
2295,-0.15259999999999999
2296,-0.15259999999999999
2297,-0.15259999999999999
2298,-0.15259999999999999
2299,-0.15259999999999999
2300,-0.15259999999999999
2301,-0.15259999999999999
2302,-0.15259999999999999
2303,-0.15259999999999999
2304,-0.15259999999999999
2305,-0.15259999999999999
2306,-0.15259999999999999
2307,-0.15259999999999999
2308,-0.15259999999999999
2309,-0.15259999999999999
2310,-0.15259999999999999
2311,-0.15259999999999999
2312,-0.15259999999999999
2313,-0.15259999999999999
2314,-0.15259999999999999
2315,-0.15259999999999999
2316,-0.15259999999999999
2317,-0.15259999999999999
2318,-0.15259999999999999
2319,-0.15259999999999999
2320,-0.15259999999999999
2321,-0.15259999999999999
2322,-0.15259999999999999
2323,-0.15259999999999999
2324,-0.15259999999999999
2325,-0.15259999999999999
2326,-0.15259999999999999
2327,-0.15259999999999999
2328,-0.15259999999999999
2329,-0.15259999999999999
2330,-0.15259999999999999
2331,-0.15259999999999999
2332,-0.15259999999999999
2333,-0.15259999999999999
2334,-0.15259999999999999
2335,-0.15259999999999999
2336,-0.15259999999999999
2337,-0.15259999999999999
2338,-0.15259999999999999
2339,-0.15259999999999999
2340,-0.15259999999999999
2341,-0.15259999999999999
2342,-0.15259999999999999
2343,-0.15259999999999999
2344,-0.15259999999999999
2345,-0.15259999999999999
2346,-0.15259999999999999
2347,-0.15259999999999999
2348,-0.15259999999999999
2349,-0.15259999999999999
2350,-0.15259999999999999
2351,-0.15259999999999999
2352,-0.15259999999999999
2353,-0.15259999999999999
2354,-0.15259999999999999
2355,-0.15259999999999999
2356,-0.15259999999999999
2357,-0.15259999999999999
2358,-0.15259999999999999
2359,-0.15259999999999999
2360,-0.15259999999999999
2361,-0.15259999999999999
2362,-0.15259999999999999
2363,-0.15259999999999999
2364,-0.15259999999999999
2365,-0.15259999999999999
2366,-0.15259999999999999
2367,-0.15259999999999999
2368,-0.15259999999999999
2369,-0.15259999999999999
2370,-0.15259999999999999
2371,-0.15259999999999999
2372,-0.15259999999999999
2373,-0.15259999999999999
2374,-0.15259999999999999
2375,-0.15259999999999999
2376,-0.15259999999999999
2377,-0.15259999999999999
2378,-0.15259999999999999
2379,-0.15259999999999999
2380,-0.15259999999999999
2381,-0.15259999999999999
2382,-0.15259999999999999
2383,-0.15259999999999999
2384,-0.15259999999999999
2385,-0.15259999999999999
2386,-0.15259999999999999
2387,-0.15259999999999999
2388,-0.15259999999999999
2389,-0.15259999999999999
2390,-0.15259999999999999
2391,-0.15259999999999999
2392,-0.15259999999999999
2393,-0.15259999999999999
2394,-0.15259999999999999
2395,-0.15259999999999999
2396,-0.15259999999999999
2397,-0.15259999999999999
2398,-0.15259999999999999
2399,-0.15259999999999999
2400,-0.15259999999999999
2401,-0.15259999999999999
2402,-0.15259999999999999
2403,-0.15259999999999999
2404,-0.15259999999999999
2405,-0.15259999999999999
2406,-0.15259999999999999
2407,-0.15259999999999999
2408,-0.15259999999999999
2409,-0.15259999999999999
2410,-0.15259999999999999
2411,-0.15259999999999999
2412,-0.15259999999999999
2413,-0.15259999999999999
2414,-0.15259999999999999
2415,-0.15259999999999999
2416,-0.15259999999999999
2417,-0.15259999999999999
2418,-0.15259999999999999
2419,-0.15259999999999999
2420,-0.15259999999999999
2421,-0.15259999999999999
2422,-0.15259999999999999
2423,-0.15259999999999999
2424,-0.15259999999999999
2425,-0.15259999999999999
2426,-0.15259999999999999
2427,-0.15259999999999999
2428,-0.15259999999999999
2429,-0.15259999999999999
2430,-0.15259999999999999
2431,-0.15259999999999999
2432,-0.15259999999999999
2433,-0.15259999999999999
2434,-0.15259999999999999
2435,-0.15259999999999999
2436,-0.15259999999999999
2437,-0.15259999999999999
2438,-0.15259999999999999
2439,-0.15259999999999999
2440,-0.15259999999999999
2441,-0.15259999999999999
2442,-0.15259999999999999
2443,-0.15259999999999999
2444,-0.15259999999999999
2445,-0.15259999999999999
2446,-0.15259999999999999
2447,-0.15259999999999999
2448,-0.15259999999999999
2449,-0.15259999999999999
2450,-0.15259999999999999
2451,-0.15259999999999999
2452,-0.15259999999999999
2453,-0.15259999999999999
2454,-0.15259999999999999
2455,-0.15259999999999999
2456,-0.15259999999999999
2457,-0.15259999999999999
2458,-0.15259999999999999
2459,-0.15259999999999999
2460,-0.15259999999999999
2461,-0.15259999999999999
2462,-0.15259999999999999
2463,-0.15259999999999999
2464,-0.15259999999999999
2465,-0.15259999999999999
2466,-0.15259999999999999
2467,-0.15259999999999999
2468,-0.15259999999999999
2469,-0.15259999999999999
2470,-0.15259999999999999
2471,-0.15259999999999999
2472,-0.15259999999999999
2473,-0.15259999999999999
2474,-0.15259999999999999
2475,-0.15259999999999999
2476,-0.15259999999999999
2477,-0.15259999999999999
2478,-0.15259999999999999
2479,-0.15259999999999999
2480,-0.15259999999999999
2481,-0.15259999999999999
2482,-0.15259999999999999
2483,-0.15259999999999999
2484,-0.15259999999999999
2485,-0.15259999999999999
2486,-0.15259999999999999
2487,-0.15259999999999999
2488,-0.15259999999999999
2489,-0.15259999999999999
2490,-0.15259999999999999
2491,-0.15259999999999999
2492,-0.15259999999999999
2493,-0.15259999999999999
2494,-0.15259999999999999
2495,-0.15259999999999999
2496,-0.15259999999999999
2497,-0.15259999999999999
2498,-0.15259999999999999
2499,-0.15259999999999999
2500,-0.15259999999999999
2501,-0.15259999999999999
2502,-0.15259999999999999
2503,-0.15259999999999999
2504,-0.15259999999999999
2505,-0.15259999999999999
2506,-0.15259999999999999
2507,-0.15259999999999999
2508,-0.15259999999999999
2509,-0.15259999999999999
2510,-0.15259999999999999
2511,-0.15259999999999999
2512,-0.15259999999999999
2513,-0.15259999999999999
2514,-0.15259999999999999
2515,-0.15259999999999999
2516,-0.15259999999999999
2517,-0.15259999999999999
2518,-0.15259999999999999
2519,-0.15259999999999999
2520,-0.15259999999999999
2521,-0.15259999999999999
2522,-0.15259999999999999
2523,-0.15259999999999999
2524,-0.15259999999999999
2525,-0.15259999999999999
2526,-0.15259999999999999
2527,-0.15259999999999999
2528,-0.15259999999999999
2529,-0.15259999999999999
2530,-0.15259999999999999
2531,-0.15259999999999999
2532,-0.15259999999999999
2533,-0.15259999999999999
2534,-0.15259999999999999
2535,-0.15259999999999999
2536,-0.15259999999999999
2537,-0.15259999999999999
2538,-0.15259999999999999
2539,-0.15259999999999999
2540,-0.15259999999999999
2541,-0.15259999999999999
2542,-0.15259999999999999
2543,-0.15259999999999999
2544,-0.15259999999999999
2545,-0.15259999999999999
2546,-0.15259999999999999
2547,-0.15259999999999999
2548,-0.15259999999999999
2549,-0.15259999999999999
2550,-0.15259999999999999
2551,-0.15259999999999999
2552,-0.15259999999999999
2553,-0.15259999999999999
2554,-0.15259999999999999
2555,-0.15259999999999999
2556,-0.15259999999999999
2557,-0.15259999999999999
2558,-0.15259999999999999
2559,-0.15259999999999999
2560,-0.15259999999999999
2561,-0.15259999999999999
2562,-0.15259999999999999
2563,-0.15259999999999999
2564,-0.15259999999999999
2565,-0.15259999999999999
2566,-0.15259999999999999
2567,-0.15259999999999999
2568,-0.15259999999999999
2569,-0.15259999999999999
2570,-0.15259999999999999
2571,-0.15259999999999999
2572,-0.15259999999999999
2573,-0.15259999999999999
2574,-0.15259999999999999
2575,-0.15259999999999999
2576,-0.15259999999999999
2577,-0.15259999999999999
2578,-0.15259999999999999
2579,-0.15259999999999999
2580,-0.15259999999999999
2581,-0.15259999999999999
2582,-0.15259999999999999
2583,-0.15259999999999999
2584,-0.15259999999999999
2585,-0.15259999999999999
2586,-0.15259999999999999
2587,-0.15259999999999999
2588,-0.15259999999999999
2589,-0.15259999999999999
2590,-0.15259999999999999
2591,-0.15259999999999999
2592,-0.15259999999999999
2593,-0.15259999999999999
2594,-0.15259999999999999
2595,-0.15259999999999999
2596,-0.15259999999999999
2597,-0.15259999999999999
2598,-0.15259999999999999
2599,-0.15259999999999999
2600,-0.15259999999999999
2601,-0.15259999999999999
2602,-0.15259999999999999
2603,-0.15259999999999999
2604,-0.15259999999999999
2605,-0.15259999999999999
2606,-0.15259999999999999
2607,-0.15259999999999999
2608,-0.15259999999999999
2609,-0.15259999999999999
2610,-0.15259999999999999
2611,-0.15259999999999999
2612,-0.15259999999999999
2613,-0.15259999999999999
2614,-0.15259999999999999
2615,-0.15259999999999999
2616,-0.15259999999999999
2617,-0.15259999999999999
2618,-0.15259999999999999
2619,-0.15259999999999999
2620,-0.15259999999999999
2621,-0.15259999999999999
2622,-0.15259999999999999
2623,-0.15259999999999999
2624,-0.15259999999999999
2625,-0.15259999999999999
2626,-0.15259999999999999
2627,-0.15259999999999999
2628,-0.15259999999999999
2629,-0.15259999999999999
2630,-0.15259999999999999
2631,-0.15259999999999999
2632,-0.15259999999999999
2633,-0.15259999999999999
2634,-0.15259999999999999
2635,-0.15259999999999999
2636,-0.15259999999999999
2637,-0.15259999999999999
2638,-0.15259999999999999
2639,-0.15259999999999999
2640,-0.15259999999999999
2641,-0.15259999999999999
2642,-0.15259999999999999
2643,-0.15259999999999999
2644,-0.15259999999999999
2645,-0.15259999999999999
2646,-0.15259999999999999
2647,-0.15259999999999999
2648,-0.15259999999999999
2649,-0.15259999999999999
2650,-0.15259999999999999
2651,-0.15259999999999999
2652,-0.15259999999999999
2653,-0.15259999999999999
2654,-0.15259999999999999
2655,-0.15259999999999999
2656,-0.15259999999999999
2657,-0.15259999999999999
2658,-0.15259999999999999
2659,-0.15259999999999999
2660,-0.15259999999999999
2661,-0.15259999999999999
2662,-0.15259999999999999
2663,-0.15259999999999999
2664,-0.15259999999999999
2665,-0.15259999999999999
2666,-0.15259999999999999
2667,-0.15259999999999999
2668,-0.15259999999999999
2669,-0.15259999999999999
2670,-0.15259999999999999
2671,-0.15259999999999999
2672,-0.15259999999999999
2673,-0.15259999999999999
2674,-0.15259999999999999
2675,-0.15259999999999999
2676,-0.15259999999999999
2677,-0.15259999999999999
2678,-0.15259999999999999
2679,-0.15259999999999999
2680,-0.15259999999999999
2681,-0.15259999999999999
2682,-0.15259999999999999
2683,-0.15259999999999999
2684,-0.15259999999999999
2685,-0.15259999999999999
2686,-0.15259999999999999
2687,-0.15259999999999999
2688,-0.15259999999999999
2689,-0.15259999999999999
2690,-0.15259999999999999
2691,-0.15259999999999999
2692,-0.15259999999999999
2693,-0.15259999999999999
2694,-0.15259999999999999
2695,-0.15259999999999999
2696,-0.15259999999999999
2697,-0.15259999999999999
2698,-0.15259999999999999
2699,-0.15259999999999999
2700,-0.15259999999999999
2701,-0.15259999999999999
2702,-0.15259999999999999
2703,-0.15259999999999999
2704,-0.15259999999999999
2705,-0.15259999999999999
2706,-0.15259999999999999
2707,-0.15259999999999999
2708,-0.15259999999999999
2709,-0.15259999999999999
2710,-0.15259999999999999
2711,-0.15259999999999999
2712,-0.15259999999999999
2713,-0.15259999999999999
2714,-0.15259999999999999
2715,-0.15259999999999999
2716,-0.15259999999999999
2717,-0.15259999999999999
2718,-0.15259999999999999
2719,-0.15259999999999999
2720,-0.15259999999999999
2721,-0.15259999999999999
2722,-0.15259999999999999
2723,-0.15259999999999999
2724,-0.15259999999999999
2725,-0.15259999999999999
2726,-0.15259999999999999
2727,-0.15259999999999999
2728,-0.15259999999999999
2729,-0.15259999999999999
2730,-0.15259999999999999
2731,-0.15259999999999999
2732,-0.15259999999999999
2733,-0.15259999999999999
2734,-0.15259999999999999
2735,-0.15259999999999999
2736,-0.15259999999999999
2737,-0.15259999999999999
2738,-0.15259999999999999
2739,-0.15259999999999999
2740,-0.15259999999999999
2741,-0.15259999999999999
2742,-0.15259999999999999
2743,-0.15259999999999999
2744,-0.15259999999999999
2745,-0.15259999999999999
2746,-0.15259999999999999
2747,-0.15259999999999999
2748,-0.15259999999999999
2749,-0.15259999999999999
2750,-0.15259999999999999
2751,-0.15259999999999999
2752,-0.15259999999999999
2753,-0.15259999999999999
2754,-0.15259999999999999
2755,-0.15259999999999999
2756,-0.15259999999999999
2757,-0.15259999999999999
2758,-0.15259999999999999
2759,-0.15259999999999999
2760,-0.15259999999999999
2761,-0.15259999999999999
2762,-0.15259999999999999
2763,-0.15259999999999999
2764,-0.15259999999999999
2765,-0.15259999999999999
2766,-0.15259999999999999
2767,-0.15259999999999999
2768,-0.15259999999999999
2769,-0.15259999999999999
2770,-0.15259999999999999
2771,-0.15259999999999999
2772,-0.15259999999999999
2773,-0.15259999999999999
2774,-0.15259999999999999
2775,-0.15259999999999999
2776,-0.15259999999999999
2777,-0.15259999999999999
2778,-0.15259999999999999
2779,-0.15259999999999999
2780,-0.15259999999999999
2781,-0.15259999999999999
2782,-0.15259999999999999
2783,-0.15259999999999999
2784,-0.15259999999999999
2785,-0.15259999999999999
2786,-0.15259999999999999
2787,-0.15259999999999999
2788,-0.15259999999999999
2789,-0.15259999999999999
2790,-0.15259999999999999
2791,-0.15259999999999999
2792,-0.15259999999999999
2793,-0.15259999999999999
2794,-0.15259999999999999
2795,-0.15259999999999999
2796,-0.15259999999999999
2797,-0.15259999999999999
2798,-0.15259999999999999
2799,-0.15259999999999999
2800,-0.15259999999999999
2801,-0.15259999999999999
2802,-0.15259999999999999
2803,-0.15259999999999999
2804,-0.15259999999999999
2805,-0.15259999999999999
2806,-0.15259999999999999
2807,-0.15259999999999999
2808,-0.15259999999999999
2809,-0.15259999999999999
2810,-0.15259999999999999
2811,-0.15259999999999999
2812,-0.15259999999999999
2813,-0.15259999999999999
2814,-0.15259999999999999
2815,-0.15259999999999999
2816,-0.15259999999999999
2817,-0.15259999999999999
2818,-0.15259999999999999
2819,-0.15259999999999999
2820,-0.15259999999999999
2821,-0.15259999999999999
2822,-0.15259999999999999
2823,-0.15259999999999999
2824,-0.15259999999999999
2825,-0.15259999999999999
2826,-0.15259999999999999
2827,-0.15259999999999999
2828,-0.15259999999999999
2829,-0.15259999999999999
2830,-0.15259999999999999
2831,-0.15259999999999999
2832,-0.15259999999999999
2833,-0.15259999999999999
2834,-0.15259999999999999
2835,-0.15259999999999999
2836,-0.15259999999999999
2837,-0.15259999999999999
2838,-0.15259999999999999
2839,-0.15259999999999999
2840,-0.15259999999999999
2841,-0.15259999999999999
2842,-0.15259999999999999
2843,-0.15259999999999999
2844,-0.15259999999999999
2845,-0.15259999999999999
2846,-0.15259999999999999
2847,-0.15259999999999999
2848,-0.15259999999999999
2849,-0.15259999999999999
2850,-0.15259999999999999
2851,-0.15259999999999999
2852,-0.15259999999999999
2853,-0.15259999999999999
2854,-0.15259999999999999
2855,-0.15259999999999999
2856,-0.15259999999999999
2857,-0.15259999999999999
2858,-0.15259999999999999
2859,-0.15259999999999999
2860,-0.15259999999999999
2861,-0.15259999999999999
2862,-0.15259999999999999
2863,-0.15259999999999999
2864,-0.15259999999999999
2865,-0.15259999999999999
2866,-0.15259999999999999
2867,-0.15259999999999999
2868,-0.15259999999999999
2869,-0.15259999999999999
2870,-0.15259999999999999
2871,-0.15259999999999999
2872,-0.15259999999999999
2873,-0.15259999999999999
2874,-0.15259999999999999
2875,-0.15259999999999999
2876,-0.15259999999999999
2877,-0.15259999999999999
2878,-0.15259999999999999
2879,-0.15259999999999999
2880,-0.15259999999999999
2881,-0.15259999999999999
2882,-0.15259999999999999
2883,-0.15259999999999999
2884,-0.15259999999999999
2885,-0.15259999999999999
2886,-0.15259999999999999
2887,-0.15259999999999999
2888,-0.15259999999999999
2889,-0.15259999999999999
2890,-0.15259999999999999
2891,-0.15259999999999999
2892,-0.15259999999999999
2893,-0.15259999999999999
2894,-0.15259999999999999
2895,-0.15259999999999999
2896,-0.15259999999999999
2897,-0.15259999999999999
2898,-0.15259999999999999
2899,-0.15259999999999999
2900,-0.15259999999999999
2901,-0.15259999999999999
2902,-0.15259999999999999
2903,-0.15259999999999999
2904,-0.15259999999999999
2905,-0.15259999999999999
2906,-0.15259999999999999
2907,-0.15259999999999999
2908,-0.15259999999999999
2909,-0.15259999999999999
2910,-0.15259999999999999
2911,-0.15259999999999999
2912,-0.15259999999999999
2913,-0.15259999999999999
2914,-0.15259999999999999
2915,-0.15259999999999999
2916,-0.15259999999999999
2917,-0.15259999999999999
2918,-0.15259999999999999
2919,-0.15259999999999999
2920,-0.15259999999999999
2921,-0.15259999999999999
2922,-0.15259999999999999
2923,-0.15259999999999999
2924,-0.15259999999999999
2925,-0.15259999999999999
2926,-0.15259999999999999
2927,-0.15259999999999999
2928,-0.15259999999999999
2929,-0.15259999999999999
2930,-0.15259999999999999
2931,-0.15259999999999999
2932,-0.15259999999999999
2933,-0.15259999999999999
2934,-0.15259999999999999
2935,-0.15259999999999999
2936,-0.15259999999999999
2937,-0.15259999999999999
2938,-0.15259999999999999
2939,-0.15259999999999999
2940,-0.15259999999999999
2941,-0.15259999999999999
2942,-0.15259999999999999
2943,-0.15259999999999999
2944,-0.15259999999999999
2945,-0.15259999999999999
2946,-0.15259999999999999
2947,-0.15259999999999999
2948,-0.15259999999999999
2949,-0.15259999999999999
2950,-0.15259999999999999
2951,-0.15259999999999999
2952,-0.15259999999999999
2953,-0.15259999999999999
2954,-0.15259999999999999
2955,-0.15259999999999999
2956,-0.15259999999999999
2957,-0.15259999999999999
2958,-0.15259999999999999
2959,-0.15259999999999999
2960,-0.15259999999999999
2961,-0.15259999999999999
2962,-0.15259999999999999
2963,-0.15259999999999999
2964,-0.15259999999999999
2965,-0.15259999999999999
2966,-0.15259999999999999
2967,-0.15259999999999999
2968,-0.15259999999999999
2969,-0.15259999999999999
2970,-0.15259999999999999
2971,-0.15259999999999999
2972,-0.15259999999999999
2973,-0.15259999999999999
2974,-0.15259999999999999
2975,-0.15259999999999999
2976,-0.15259999999999999
2977,-0.15259999999999999
2978,-0.15259999999999999
2979,-0.15259999999999999
2980,-0.15259999999999999
2981,-0.15259999999999999
2982,-0.15259999999999999
2983,-0.15259999999999999
2984,-0.15259999999999999
2985,-0.15259999999999999
2986,-0.15259999999999999
2987,-0.15259999999999999
2988,-0.15259999999999999
2989,-0.15259999999999999
2990,-0.15259999999999999
2991,-0.15259999999999999
2992,-0.15259999999999999
2993,-0.15259999999999999
2994,-0.15259999999999999
2995,-0.15259999999999999
2996,-0.15259999999999999
2997,-0.15259999999999999
2998,-0.15259999999999999
2999,-0.15259999999999999
3000,-0.15259999999999999
