# SRES B2 scenario
# Generated by calibration/so2rf/fund_so2_rf_scenarios.ipynb
2257,-0.3318
2258,-0.3318
2259,-0.3318
2260,-0.3318
2261,-0.3318
2262,-0.3318
2263,-0.3318
2264,-0.3318
2265,-0.3318
2266,-0.3318
2267,-0.3318
2268,-0.3318
2269,-0.3318
2270,-0.3318
2271,-0.3318
2272,-0.3318
2273,-0.3318
2274,-0.3318
2275,-0.3318
2276,-0.3318
2277,-0.3318
2278,-0.3318
2279,-0.3318
2280,-0.3318
2281,-0.3318
2282,-0.3318
2283,-0.3318
2284,-0.3318
2285,-0.3318
2286,-0.3318
2287,-0.3318
2288,-0.3318
2289,-0.3318
2290,-0.3318
2291,-0.3318
2292,-0.3318
2293,-0.3318
2294,-0.3318
2295,-0.3318
2296,-0.3318
2297,-0.3318
2298,-0.3318
2299,-0.3318
2300,-0.3318
2301,-0.3318
2302,-0.3318
2303,-0.3318
2304,-0.3318
2305,-0.3318
2306,-0.3318
2307,-0.3318
2308,-0.3318
2309,-0.3318
2310,-0.3318
2311,-0.3318
2312,-0.3318
2313,-0.3318
2314,-0.3318
2315,-0.3318
2316,-0.3318
2317,-0.3318
2318,-0.3318
2319,-0.3318
2320,-0.3318
2321,-0.3318
2322,-0.3318
2323,-0.3318
2324,-0.3318
2325,-0.3318
2326,-0.3318
2327,-0.3318
2328,-0.3318
2329,-0.3318
2330,-0.3318
2331,-0.3318
2332,-0.3318
2333,-0.3318
2334,-0.3318
2335,-0.3318
2336,-0.3318
2337,-0.3318
2338,-0.3318
2339,-0.3318
2340,-0.3318
2341,-0.3318
2342,-0.3318
2343,-0.3318
2344,-0.3318
2345,-0.3318
2346,-0.3318
2347,-0.3318
2348,-0.3318
2349,-0.3318
2350,-0.3318
2351,-0.3318
2352,-0.3318
2353,-0.3318
2354,-0.3318
2355,-0.3318
2356,-0.3318
2357,-0.3318
2358,-0.3318
2359,-0.3318
2360,-0.3318
2361,-0.3318
2362,-0.3318
2363,-0.3318
2364,-0.3318
2365,-0.3318
2366,-0.3318
2367,-0.3318
2368,-0.3318
2369,-0.3318
2370,-0.3318
2371,-0.3318
2372,-0.3318
2373,-0.3318
2374,-0.3318
2375,-0.3318
2376,-0.3318
2377,-0.3318
2378,-0.3318
2379,-0.3318
2380,-0.3318
2381,-0.3318
2382,-0.3318
2383,-0.3318
2384,-0.3318
2385,-0.3318
2386,-0.3318
2387,-0.3318
2388,-0.3318
2389,-0.3318
2390,-0.3318
2391,-0.3318
2392,-0.3318
2393,-0.3318
2394,-0.3318
2395,-0.3318
2396,-0.3318
2397,-0.3318
2398,-0.3318
2399,-0.3318
2400,-0.3318
2401,-0.3318
2402,-0.3318
2403,-0.3318
2404,-0.3318
2405,-0.3318
2406,-0.3318
2407,-0.3318
2408,-0.3318
2409,-0.3318
2410,-0.3318
2411,-0.3318
2412,-0.3318
2413,-0.3318
2414,-0.3318
2415,-0.3318
2416,-0.3318
2417,-0.3318
2418,-0.3318
2419,-0.3318
2420,-0.3318
2421,-0.3318
2422,-0.3318
2423,-0.3318
2424,-0.3318
2425,-0.3318
2426,-0.3318
2427,-0.3318
2428,-0.3318
2429,-0.3318
2430,-0.3318
2431,-0.3318
2432,-0.3318
2433,-0.3318
2434,-0.3318
2435,-0.3318
2436,-0.3318
2437,-0.3318
2438,-0.3318
2439,-0.3318
2440,-0.3318
2441,-0.3318
2442,-0.3318
2443,-0.3318
2444,-0.3318
2445,-0.3318
2446,-0.3318
2447,-0.3318
2448,-0.3318
2449,-0.3318
2450,-0.3318
2451,-0.3318
2452,-0.3318
2453,-0.3318
2454,-0.3318
2455,-0.3318
2456,-0.3318
2457,-0.3318
2458,-0.3318
2459,-0.3318
2460,-0.3318
2461,-0.3318
2462,-0.3318
2463,-0.3318
2464,-0.3318
2465,-0.3318
2466,-0.3318
2467,-0.3318
2468,-0.3318
2469,-0.3318
2470,-0.3318
2471,-0.3318
2472,-0.3318
2473,-0.3318
2474,-0.3318
2475,-0.3318
2476,-0.3318
2477,-0.3318
2478,-0.3318
2479,-0.3318
2480,-0.3318
2481,-0.3318
2482,-0.3318
2483,-0.3318
2484,-0.3318
2485,-0.3318
2486,-0.3318
2487,-0.3318
2488,-0.3318
2489,-0.3318
2490,-0.3318
2491,-0.3318
2492,-0.3318
2493,-0.3318
2494,-0.3318
2495,-0.3318
2496,-0.3318
2497,-0.3318
2498,-0.3318
2499,-0.3318
2500,-0.3318
2501,-0.3318
2502,-0.3318
2503,-0.3318
2504,-0.3318
2505,-0.3318
2506,-0.3318
2507,-0.3318
2508,-0.3318
2509,-0.3318
2510,-0.3318
2511,-0.3318
2512,-0.3318
2513,-0.3318
2514,-0.3318
2515,-0.3318
2516,-0.3318
2517,-0.3318
2518,-0.3318
2519,-0.3318
2520,-0.3318
2521,-0.3318
2522,-0.3318
2523,-0.3318
2524,-0.3318
2525,-0.3318
2526,-0.3318
2527,-0.3318
2528,-0.3318
2529,-0.3318
2530,-0.3318
2531,-0.3318
2532,-0.3318
2533,-0.3318
2534,-0.3318
2535,-0.3318
2536,-0.3318
2537,-0.3318
2538,-0.3318
2539,-0.3318
2540,-0.3318
2541,-0.3318
2542,-0.3318
2543,-0.3318
2544,-0.3318
2545,-0.3318
2546,-0.3318
2547,-0.3318
2548,-0.3318
2549,-0.3318
2550,-0.3318
2551,-0.3318
2552,-0.3318
2553,-0.3318
2554,-0.3318
2555,-0.3318
2556,-0.3318
2557,-0.3318
2558,-0.3318
2559,-0.3318
2560,-0.3318
2561,-0.3318
2562,-0.3318
2563,-0.3318
2564,-0.3318
2565,-0.3318
2566,-0.3318
2567,-0.3318
2568,-0.3318
2569,-0.3318
2570,-0.3318
2571,-0.3318
2572,-0.3318
2573,-0.3318
2574,-0.3318
2575,-0.3318
2576,-0.3318
2577,-0.3318
2578,-0.3318
2579,-0.3318
2580,-0.3318
2581,-0.3318
2582,-0.3318
2583,-0.3318
2584,-0.3318
2585,-0.3318
2586,-0.3318
2587,-0.3318
2588,-0.3318
2589,-0.3318
2590,-0.3318
2591,-0.3318
2592,-0.3318
2593,-0.3318
2594,-0.3318
2595,-0.3318
2596,-0.3318
2597,-0.3318
2598,-0.3318
2599,-0.3318
2600,-0.3318
2601,-0.3318
2602,-0.3318
2603,-0.3318
2604,-0.3318
2605,-0.3318
2606,-0.3318
2607,-0.3318
2608,-0.3318
2609,-0.3318
2610,-0.3318
2611,-0.3318
2612,-0.3318
2613,-0.3318
2614,-0.3318
2615,-0.3318
2616,-0.3318
2617,-0.3318
2618,-0.3318
2619,-0.3318
2620,-0.3318
2621,-0.3318
2622,-0.3318
2623,-0.3318
2624,-0.3318
2625,-0.3318
2626,-0.3318
2627,-0.3318
2628,-0.3318
2629,-0.3318
2630,-0.3318
2631,-0.3318
2632,-0.3318
2633,-0.3318
2634,-0.3318
2635,-0.3318
2636,-0.3318
2637,-0.3318
2638,-0.3318
2639,-0.3318
2640,-0.3318
2641,-0.3318
2642,-0.3318
2643,-0.3318
2644,-0.3318
2645,-0.3318
2646,-0.3318
2647,-0.3318
2648,-0.3318
2649,-0.3318
2650,-0.3318
2651,-0.3318
2652,-0.3318
2653,-0.3318
2654,-0.3318
2655,-0.3318
2656,-0.3318
2657,-0.3318
2658,-0.3318
2659,-0.3318
2660,-0.3318
2661,-0.3318
2662,-0.3318
2663,-0.3318
2664,-0.3318
2665,-0.3318
2666,-0.3318
2667,-0.3318
2668,-0.3318
2669,-0.3318
2670,-0.3318
2671,-0.3318
2672,-0.3318
2673,-0.3318
2674,-0.3318
2675,-0.3318
2676,-0.3318
2677,-0.3318
2678,-0.3318
2679,-0.3318
2680,-0.3318
2681,-0.3318
2682,-0.3318
2683,-0.3318
2684,-0.3318
2685,-0.3318
2686,-0.3318
2687,-0.3318
2688,-0.3318
2689,-0.3318
2690,-0.3318
2691,-0.3318
2692,-0.3318
2693,-0.3318
2694,-0.3318
2695,-0.3318
2696,-0.3318
2697,-0.3318
2698,-0.3318
2699,-0.3318
2700,-0.3318
2701,-0.3318
2702,-0.3318
2703,-0.3318
2704,-0.3318
2705,-0.3318
2706,-0.3318
2707,-0.3318
2708,-0.3318
2709,-0.3318
2710,-0.3318
2711,-0.3318
2712,-0.3318
2713,-0.3318
2714,-0.3318
2715,-0.3318
2716,-0.3318
2717,-0.3318
2718,-0.3318
2719,-0.3318
2720,-0.3318
2721,-0.3318
2722,-0.3318
2723,-0.3318
2724,-0.3318
2725,-0.3318
2726,-0.3318
2727,-0.3318
2728,-0.3318
2729,-0.3318
2730,-0.3318
2731,-0.3318
2732,-0.3318
2733,-0.3318
2734,-0.3318
2735,-0.3318
2736,-0.3318
2737,-0.3318
2738,-0.3318
2739,-0.3318
2740,-0.3318
2741,-0.3318
2742,-0.3318
2743,-0.3318
2744,-0.3318
2745,-0.3318
2746,-0.3318
2747,-0.3318
2748,-0.3318
2749,-0.3318
2750,-0.3318
2751,-0.3318
2752,-0.3318
2753,-0.3318
2754,-0.3318
2755,-0.3318
2756,-0.3318
2757,-0.3318
2758,-0.3318
2759,-0.3318
2760,-0.3318
2761,-0.3318
2762,-0.3318
2763,-0.3318
2764,-0.3318
2765,-0.3318
2766,-0.3318
2767,-0.3318
2768,-0.3318
2769,-0.3318
2770,-0.3318
2771,-0.3318
2772,-0.3318
2773,-0.3318
2774,-0.3318
2775,-0.3318
2776,-0.3318
2777,-0.3318
2778,-0.3318
2779,-0.3318
2780,-0.3318
2781,-0.3318
2782,-0.3318
2783,-0.3318
2784,-0.3318
2785,-0.3318
2786,-0.3318
2787,-0.3318
2788,-0.3318
2789,-0.3318
2790,-0.3318
2791,-0.3318
2792,-0.3318
2793,-0.3318
2794,-0.3318
2795,-0.3318
2796,-0.3318
2797,-0.3318
2798,-0.3318
2799,-0.3318
2800,-0.3318
2801,-0.3318
2802,-0.3318
2803,-0.3318
2804,-0.3318
2805,-0.3318
2806,-0.3318
2807,-0.3318
2808,-0.3318
2809,-0.3318
2810,-0.3318
2811,-0.3318
2812,-0.3318
2813,-0.3318
2814,-0.3318
2815,-0.3318
2816,-0.3318
2817,-0.3318
2818,-0.3318
2819,-0.3318
2820,-0.3318
2821,-0.3318
2822,-0.3318
2823,-0.3318
2824,-0.3318
2825,-0.3318
2826,-0.3318
2827,-0.3318
2828,-0.3318
2829,-0.3318
2830,-0.3318
2831,-0.3318
2832,-0.3318
2833,-0.3318
2834,-0.3318
2835,-0.3318
2836,-0.3318
2837,-0.3318
2838,-0.3318
2839,-0.3318
2840,-0.3318
2841,-0.3318
2842,-0.3318
2843,-0.3318
2844,-0.3318
2845,-0.3318
2846,-0.3318
2847,-0.3318
2848,-0.3318
2849,-0.3318
2850,-0.3318
2851,-0.3318
2852,-0.3318
2853,-0.3318
2854,-0.3318
2855,-0.3318
2856,-0.3318
2857,-0.3318
2858,-0.3318
2859,-0.3318
2860,-0.3318
2861,-0.3318
2862,-0.3318
2863,-0.3318
2864,-0.3318
2865,-0.3318
2866,-0.3318
2867,-0.3318
2868,-0.3318
2869,-0.3318
2870,-0.3318
2871,-0.3318
2872,-0.3318
2873,-0.3318
2874,-0.3318
2875,-0.3318
2876,-0.3318
2877,-0.3318
2878,-0.3318
2879,-0.3318
2880,-0.3318
2881,-0.3318
2882,-0.3318
2883,-0.3318
2884,-0.3318
2885,-0.3318
2886,-0.3318
2887,-0.3318
2888,-0.3318
2889,-0.3318
2890,-0.3318
2891,-0.3318
2892,-0.3318
2893,-0.3318
2894,-0.3318
2895,-0.3318
2896,-0.3318
2897,-0.3318
2898,-0.3318
2899,-0.3318
2900,-0.3318
2901,-0.3318
2902,-0.3318
2903,-0.3318
2904,-0.3318
2905,-0.3318
2906,-0.3318
2907,-0.3318
2908,-0.3318
2909,-0.3318
2910,-0.3318
2911,-0.3318
2912,-0.3318
2913,-0.3318
2914,-0.3318
2915,-0.3318
2916,-0.3318
2917,-0.3318
2918,-0.3318
2919,-0.3318
2920,-0.3318
2921,-0.3318
2922,-0.3318
2923,-0.3318
2924,-0.3318
2925,-0.3318
2926,-0.3318
2927,-0.3318
2928,-0.3318
2929,-0.3318
2930,-0.3318
2931,-0.3318
2932,-0.3318
2933,-0.3318
2934,-0.3318
2935,-0.3318
2936,-0.3318
2937,-0.3318
2938,-0.3318
2939,-0.3318
2940,-0.3318
2941,-0.3318
2942,-0.3318
2943,-0.3318
2944,-0.3318
2945,-0.3318
2946,-0.3318
2947,-0.3318
2948,-0.3318
2949,-0.3318
2950,-0.3318
2951,-0.3318
2952,-0.3318
2953,-0.3318
2954,-0.3318
2955,-0.3318
2956,-0.3318
2957,-0.3318
2958,-0.3318
2959,-0.3318
2960,-0.3318
2961,-0.3318
2962,-0.3318
2963,-0.3318
2964,-0.3318
2965,-0.3318
2966,-0.3318
2967,-0.3318
2968,-0.3318
2969,-0.3318
2970,-0.3318
2971,-0.3318
2972,-0.3318
2973,-0.3318
2974,-0.3318
2975,-0.3318
2976,-0.3318
2977,-0.3318
2978,-0.3318
2979,-0.3318
2980,-0.3318
2981,-0.3318
2982,-0.3318
2983,-0.3318
2984,-0.3318
2985,-0.3318
2986,-0.3318
2987,-0.3318
2988,-0.3318
2989,-0.3318
2990,-0.3318
2991,-0.3318
2992,-0.3318
2993,-0.3318
2994,-0.3318
2995,-0.3318
2996,-0.3318
2997,-0.3318
2998,-0.3318
2999,-0.3318
3000,-0.3318
