1978,FSU,0.05
1978,MDE,0.06
1978,CAM,0.06
1978,LAM,0.35
1978,SAS,0.51
1978,SEA,0.15
1978,CHI,0.16
1978,MAF,0.14
1978,SSA,0.26
1978,SIS,0
1979,USA,0.4
1979,CAN,0.05
1979,WEU,0.33
1979,JPK,0.04
1979,ANZ,0.04
1979,EEU,0.09
1979,FSU,0.05
1979,MDE,0.06
1979,CAM,0.06
1979,LAM,0.35
1979,SAS,0.51
1979,SEA,0.15
1979,CHI,0.16
1979,MAF,0.14
1979,SSA,0.26
1979,SIS,0
1980,USA,0.64
1980,CAN,0.09
1980,WEU,0.53
1980,JPK,0.07
1980,ANZ,0.06
1980,EEU,0.14
1980,FSU,0.08
1980,MDE,0.1
1980,CAM,0.1
1980,LAM,0.57
1980,SAS,0.82
1980,SEA,0.24
1980,CHI,0.26
1980,MAF,0.22
1980,SSA,0.42
1980,SIS,0.01
1981,USA,0.64
1981,CAN,0.09
1981,WEU,0.53
1981,JPK,0.07
1981,ANZ,0.06
1981,EEU,0.14
1981,FSU,0.08
1981,MDE,0.1
1981,CAM,0.1
1981,LAM,0.57
1981,SAS,0.83
1981,SEA,0.24
1981,CHI,0.26
1981,MAF,0.22
1981,SSA,0.42
1981,SIS,0.01
1982,USA,0.65
1982,CAN,0.09
1982,WEU,0.54
1982,JPK,0.07
1982,ANZ,0.06
1982,EEU,0.14
1982,FSU,0.08
1982,MDE,0.1
1982,CAM,0.1
1982,LAM,0.57
1982,SAS,0.83
1982,SEA,0.24
1982,CHI,0.26
1982,MAF,0.22
1982,SSA,0.42
1982,SIS,0.01
1983,USA,0.65
1983,CAN,0.09
1983,WEU,0.54
1983,JPK,0.07
1983,ANZ,0.06
1983,EEU,0.14
1983,FSU,0.08
1983,MDE,0.1
1983,CAM,0.1
1983,LAM,0.58
1983,SAS,0.84
1983,SEA,0.24
1983,CHI,0.26
1983,MAF,0.22
1983,SSA,0.43
1983,SIS,0.01
1984,USA,0.66
1984,CAN,0.09
1984,WEU,0.54
1984,JPK,0.07
1984,ANZ,0.06
1984,EEU,0.14
1984,FSU,0.08
1984,MDE,0.1
1984,CAM,0.11
1984,LAM,0.58
1984,SAS,0.84
1984,SEA,0.24
1984,CHI,0.27
1984,MAF,0.23
1984,SSA,0.43
1984,SIS,0.01
1985,USA,0.66
1985,CAN,0.09
1985,WEU,0.55
1985,JPK,0.07
1985,ANZ,0.06
1985,EEU,0.14
1985,FSU,0.08
1985,MDE,0.1
1985,CAM,0.11
1985,LAM,0.58
1985,SAS,0.85
1985,SEA,0.24
1985,CHI,0.27
1985,MAF,0.23
1985,SSA,0.43
1985,SIS,0.01
1986,USA,0.66
1986,CAN,0.09
1986,WEU,0.55
1986,JPK,0.07
1986,ANZ,0.06
1986,EEU,0.14
1986,FSU,0.08
1986,MDE,0.1
1986,CAM,0.11
1986,LAM,0.59
1986,SAS,0.85
1986,SEA,0.24
1986,CHI,0.27
1986,MAF,0.23
1986,SSA,0.43
1986,SIS,0.01
1987,USA,0.67
1987,CAN,0.09
1987,WEU,0.55
1987,JPK,0.07
1987,ANZ,0.06
1987,EEU,0.14
1987,FSU,0.08
1987,MDE,0.1
1987,CAM,0.11
1987,LAM,0.59
1987,SAS,0.86
1987,SEA,0.25
1987,CHI,0.27
1987,MAF,0.23
1987,SSA,0.44
1987,SIS,0.01
1988,USA,0.67
1988,CAN,0.09
1988,WEU,0.56
1988,JPK,0.07
1988,ANZ,0.06
1988,EEU,0.15
1988,FSU,0.08
1988,MDE,0.1
1988,CAM,0.11
1988,LAM,0.59
1988,SAS,0.86
1988,SEA,0.25
1988,CHI,0.27
1988,MAF,0.23
1988,SSA,0.44
1988,SIS,0.01
1989,USA,0.68
1989,CAN,0.09
1989,WEU,0.56
1989,JPK,0.07
1989,ANZ,0.06
1989,EEU,0.15
1989,FSU,0.09
1989,MDE,0.1
1989,CAM,0.11
1989,LAM,0.6
1989,SAS,0.87
1989,SEA,0.25
1989,CHI,0.27
1989,MAF,0.23
1989,SSA,0.44
1989,SIS,0.01
1990,USA,0.68
1990,CAN,0.09
1990,WEU,0.56
1990,JPK,0.07
1990,ANZ,0.06
1990,EEU,0.15
1990,FSU,0.09
1990,MDE,0.11
1990,CAM,0.11
1990,LAM,0.6
1990,SAS,0.88
1990,SEA,0.25
1990,CHI,0.28
1990,MAF,0.23
1990,SSA,0.45
1990,SIS,0.01
1991,USA,0.7
1991,CAN,0.1
1991,WEU,0.58
1991,JPK,0.07
1991,ANZ,0.06
1991,EEU,0.15
1991,FSU,0.09
1991,MDE,0.11
1991,CAM,0.11
1991,LAM,0.62
1991,SAS,0.9
1991,SEA,0.26
1991,CHI,0.28
1991,MAF,0.24
1991,SSA,0.46
1991,SIS,0.01
1992,USA,0.72
1992,CAN,0.1
1992,WEU,0.6
1992,JPK,0.07
1992,ANZ,0.07
1992,EEU,0.16
1992,FSU,0.09
1992,MDE,0.11
1992,CAM,0.12
1992,LAM,0.63
1992,SAS,0.92
1992,SEA,0.26
1992,CHI,0.29
1992,MAF,0.25
1992,SSA,0.47
1992,SIS,0.01
1993,USA,0.74
1993,CAN,0.1
1993,WEU,0.61
1993,JPK,0.07
1993,ANZ,0.07
1993,EEU,0.16
1993,FSU,0.09
1993,MDE,0.11
1993,CAM,0.12
1993,LAM,0.65
1993,SAS,0.95
1993,SEA,0.27
1993,CHI,0.3
1993,MAF,0.25
1993,SSA,0.48
1993,SIS,0.01
1994,USA,0.76
1994,CAN,0.1
1994,WEU,0.63
1994,JPK,0.08
1994,ANZ,0.07
1994,EEU,0.16
1994,FSU,0.1
1994,MDE,0.12
1994,CAM,0.12
1994,LAM,0.67
1994,SAS,0.97
1994,SEA,0.28
1994,CHI,0.31
1994,MAF,0.26
1994,SSA,0.49
1994,SIS,0.01
1995,USA,0.78
1995,CAN,0.11
1995,WEU,0.64
1995,JPK,0.08
1995,ANZ,0.07
1995,EEU,0.17
1995,FSU,0.1
1995,MDE,0.12
1995,CAM,0.12
1995,LAM,0.68
1995,SAS,1
1995,SEA,0.29
1995,CHI,0.31
1995,MAF,0.27
1995,SSA,0.51
1995,SIS,0.01
1996,USA,0.8
1996,CAN,0.11
1996,WEU,0.66
1996,JPK,0.08
1996,ANZ,0.07
1996,EEU,0.17
1996,FSU,0.1
1996,MDE,0.12
1996,CAM,0.13
1996,LAM,0.7
1996,SAS,1.02
1996,SEA,0.29
1996,CHI,0.32
1996,MAF,0.27
1996,SSA,0.52
1996,SIS,0.01
1997,USA,0.81
1997,CAN,0.11
1997,WEU,0.67
1997,JPK,0.08
1997,ANZ,0.07
1997,EEU,0.18
1997,FSU,0.1
1997,MDE,0.13
1997,CAM,0.13
1997,LAM,0.72
1997,SAS,1.05
1997,SEA,0.3
1997,CHI,0.33
1997,MAF,0.28
1997,SSA,0.53
1997,SIS,0.01
1998,USA,0.83
1998,CAN,0.11
1998,WEU,0.69
1998,JPK,0.08
1998,ANZ,0.08
1998,EEU,0.18
1998,FSU,0.11
1998,MDE,0.13
1998,CAM,0.13
1998,LAM,0.74
1998,SAS,1.07
1998,SEA,0.31
1998,CHI,0.34
1998,MAF,0.29
1998,SSA,0.54
1998,SIS,0.01
1999,USA,0.85
1999,CAN,0.12
1999,WEU,0.71
1999,JPK,0.09
1999,ANZ,0.08
1999,EEU,0.18
1999,FSU,0.11
1999,MDE,0.13
1999,CAM,0.14
1999,LAM,0.75
1999,SAS,1.1
1999,SEA,0.31
1999,CHI,0.34
1999,MAF,0.29
1999,SSA,0.56
1999,SIS,0.01
2000,USA,0.87
2000,CAN,0.12
2000,WEU,0.72
2000,JPK,0.09
2000,ANZ,0.08
2000,EEU,0.19
2000,FSU,0.11
2000,MDE,0.13
2000,CAM,0.14
2000,LAM,0.77
2000,SAS,1.12
2000,SEA,0.32
2000,CHI,0.35
2000,MAF,0.3
2000,SSA,0.57
2000,SIS,0.01
2001,USA,0.906749133028402
2001,CAN,0.123647609049328
2001,WEU,0.741885654295965
2001,JPK,0.0927357067869957
2001,ANZ,0.0824317393662184
2001,EEU,0.195775380994769
2001,FSU,0.11334364162855
2001,MDE,0.144255543890882
2001,CAM,0.144255543890882
2001,LAM,0.803709458820629
2001,SAS,1.17465228596861
2001,SEA,0.340030924885651
2001,CHI,0.360638859727205
2001,MAF,0.319422990044096
2001,SSA,0.597630110405083
2001,SIS,0.0103039674207773
2002,USA,0.948092029794551
2002,CAN,0.127832633230726
2002,WEU,0.766995799384356
2002,JPK,0.0958744749230445
2002,ANZ,0.0852217554871507
2002,EEU,0.202401669281983
2002,FSU,0.117179913794832
2002,MDE,0.149138072102514
2002,CAM,0.149138072102514
2002,LAM,0.830912115999719
2002,SAS,1.22506273512779
2002,SEA,0.351539741384497
2002,CHI,0.372845180256284
2002,MAF,0.340887021948603
2002,SSA,0.63916316615363
2002,SIS,0.0106527194358938
2003,USA,0.972212934377217
2003,CAN,0.131084890028389
2003,WEU,0.797433081006032
2003,JPK,0.0983136675212916
2003,ANZ,0.0873899266855926
2003,EEU,0.218474816713981
2003,FSU,0.12016114919269
2003,MDE,0.163856112535486
2003,CAM,0.163856112535486
2003,LAM,0.862975526020227
2003,SAS,1.26715393694109
2003,SEA,0.371407188413768
2003,CHI,0.382330929249467
2003,MAF,0.360483447578069
2003,SSA,0.666348190977643
2003,SIS,0.0109237408356991
2004,USA,1.00844697588604
2004,CAN,0.134459596784805
2004,WEU,0.817962547107562
2004,JPK,0.100844697588604
2004,ANZ,0.0896397311898698
2004,EEU,0.224099327974675
2004,FSU,0.123254630386071
2004,MDE,0.168074495981006
2004,CAM,0.168074495981006
2004,LAM,0.896397311898698
2004,SAS,1.32218603505058
2004,SEA,0.380968857556947
2004,CHI,0.403378790354414
2004,MAF,0.380968857556947
2004,SSA,0.705912883120225
2004,SIS,0.0112049663987337
2005,USA,1.04961248452378
2005,CAN,0.13841043751962
2005,WEU,0.841996828244353
2005,JPK,0.103807828139715
2005,ANZ,0.0922736250130797
2005,EEU,0.230684062532699
2005,FSU,0.13841043751962
2005,MDE,0.173013046899524
2005,CAM,0.173013046899524
2005,LAM,0.922736250130797
2005,SAS,1.37257017206956
2005,SEA,0.392162906305589
2005,CHI,0.415231312558859
2005,MAF,0.403697109432224
2005,SSA,0.738189000104638
2005,SIS,0.011534203126635
2006,USA,1.07058648014418
2006,CAN,0.141176239139891
2006,WEU,0.858822121434339
2006,JPK,0.11764686594991
2006,ANZ,0.0941174927599276
2006,EEU,0.24705841849481
2006,FSU,0.141176239139891
2006,MDE,0.188234985519855
2006,CAM,0.176470298924864
2006,LAM,0.952939614194267
2006,SAS,1.4235270779939
2006,SEA,0.411764030824683
2006,CHI,0.423528717419674
2006,MAF,0.423528717419674
2006,SSA,0.776469315269403
2006,SIS,0.011764686594991
2007,USA,1.11152698956401
2007,CAN,0.14498178124748
2007,WEU,0.881972502588836
2007,JPK,0.120818151039567
2007,ANZ,0.0966545208316533
2007,EEU,0.25371811718309
2007,FSU,0.14498178124748
2007,MDE,0.193309041663307
2007,CAM,0.193309041663307
2007,LAM,0.97862702342049
2007,SAS,1.47398144268271
2007,SEA,0.422863528638483
2007,CHI,0.43494534374244
2007,MAF,0.447027158846396
2007,SSA,0.809481611965096
2007,SIS,0.0120818151039567
2008,USA,1.14024977166176
2008,CAN,0.148728231086317
2008,WEU,0.892369386517902
2008,JPK,0.123940192571931
2008,ANZ,0.0991521540575447
2008,EEU,0.260274404401055
2008,FSU,0.148728231086317
2008,MDE,0.210698327372283
2008,CAM,0.198304308115089
2008,LAM,1.01630957908983
2008,SAS,1.52446436863475
2008,SEA,0.446184693258951
2008,CHI,0.446184693258951
2008,MAF,0.470972731773337
2008,SSA,0.84279330948913
2008,SIS,0.0123940192571931
2009,USA,1.1685299839275
2009,CAN,0.165118367294103
2009,WEU,0.914501726551957
2009,JPK,0.127014128687772
2009,ANZ,0.101611302950218
2009,EEU,0.266729670244321
2009,FSU,0.165118367294103
2009,MDE,0.215924018769212
2009,CAM,0.203222605900435
2009,LAM,1.04151585523973
2009,SAS,1.57497519572837
2009,SEA,0.457250863275979
2009,CHI,0.457250863275979
2009,MAF,0.49535510188231
2009,SSA,0.876397487945626
2009,SIS,0.0127014128687772
2010,USA,1.20004764752718
2010,CAN,0.169571950194058
2010,WEU,0.939167724151705
2010,JPK,0.130439961687737
2010,ANZ,0.104351969350189
2010,EEU,0.273923919544247
2010,FSU,0.169571950194058
2010,MDE,0.234791931037926
2010,CAM,0.208703938700379
2010,LAM,1.06960768583944
2010,SAS,1.61745552492794
2010,SEA,0.482627858244626
2010,CHI,0.469583862075852
2010,MAF,0.521759846750947
2010,SSA,0.900035735645384
2010,SIS,0.0130439961687737
2011,USA,1.23336206786496
2011,CAN,0.172405450346715
2011,WEU,0.954860955766419
2011,JPK,0.13261957718978
2011,ANZ,0.106095661751824
2011,EEU,0.291763069817517
2011,FSU,0.172405450346715
2011,MDE,0.238715238941605
2011,CAM,0.225453281222627
2011,LAM,1.10074249067518
2011,SAS,1.67100667259123
2011,SEA,0.490692435602187
2011,CHI,0.477430477883209
2011,MAF,0.5437402664781
2011,SSA,0.941598998047441
2011,SIS,0.013261957718978
2012,USA,1.26061396700858
2012,CAN,0.17621485560335
2012,WEU,0.975959200264706
2012,JPK,0.135549888925654
2012,ANZ,0.108439911140523
2012,EEU,0.298209755636438
2012,FSU,0.17621485560335
2012,MDE,0.243989800066176
2012,CAM,0.230434811173611
2012,LAM,1.13861906697549
2012,SAS,1.7214835893558
2012,SEA,0.515089577917484
2012,CHI,0.487979600132353
2012,MAF,0.569309533487745
2012,SSA,0.975959200264706
2012,SIS,0.0135549888925654
2013,USA,1.28745972756586
2013,CAN,0.179967488799528
2013,WEU,0.996743014889695
2013,JPK,0.138436529845791
2013,ANZ,0.110749223876633
2013,EEU,0.30456036566074
2013,FSU,0.193811141784107
2013,MDE,0.263029406707003
2013,CAM,0.235342100737845
2013,LAM,1.16286685070464
2013,SAS,1.77198758202612
2013,SEA,0.526058813414006
2013,CHI,0.498371507444848
2013,MAF,0.595277078336901
2013,SSA,1.01058666787427
2013,SIS,0.0138436529845791
2014,USA,1.33000386973114
2014,CAN,0.18393670538835
2014,WEU,1.00457739096714
2014,JPK,0.141489773375654
2014,ANZ,0.113191818700523
2014,EEU,0.311277501426438
2014,FSU,0.198085682725915
2014,MDE,0.268830569413742
2014,CAM,0.240532614738611
2014,LAM,1.20266307369306
2014,SAS,1.8393670538835
2014,SEA,0.537661138827484
2014,CHI,0.509363184152353
2014,MAF,0.608406025515311
2014,SSA,1.04702432297984
2014,SIS,0.0141489773375654
2015,USA,1.33996861605674
2015,CAN,0.187307440954168
2015,WEU,1.02298679290353
2015,JPK,0.144082646887822
2015,ANZ,0.12967438219904
2015,EEU,0.316981823153208
2015,FSU,0.20171570564295
2015,MDE,0.273757029086861
2015,CAM,0.244940499709297
2015,LAM,1.25351902792405
2015,SAS,1.88748267423047
2015,SEA,0.561922322862505
2015,CHI,0.518697528796158
2015,MAF,0.633963646306416
2015,SSA,1.08061985165866
2015,SIS,0.0144082646887822
2016,USA,1.38033338120537
2016,CAN,0.190897169741168
2016,WEU,1.04259223474022
2016,JPK,0.146843976723975
2016,ANZ,0.132159579051578
2016,EEU,0.323056748792746
2016,FSU,0.205581567413565
2016,MDE,0.279003555775553
2016,CAM,0.264319158103156
2016,LAM,1.27754259749859
2016,SAS,1.93834049275647
2016,SEA,0.572691509223504
2016,CHI,0.528638316206311
2016,MAF,0.660797895257889
2016,SSA,1.11601422310221
2016,SIS,0.0146843976723975
2017,USA,1.40591424490024
2017,CAN,0.194434948762799
2017,WEU,1.06191395093528
2017,JPK,0.149565345202153
2017,ANZ,0.134608810681937
2017,EEU,0.329043759444736
2017,FSU,0.209391483283014
2017,MDE,0.299130690404306
2017,CAM,0.269217621363875
2017,LAM,1.31617503777894
2017,SAS,1.98921909118863
2017,SEA,0.598261380808611
2017,CHI,0.53843524272775
2017,MAF,0.673044053409687
2017,SSA,1.15165315805658
2017,SIS,0.0149565345202153
2018,USA,1.4484334112934
2018,CAN,0.198206677334887
2018,WEU,1.06726672411093
2018,JPK,0.15246667487299
2018,ANZ,0.137220007385691
2018,EEU,0.335426684720578
2018,FSU,0.213453344822186
2018,MDE,0.30493334974598
2018,CAM,0.274440014771382
2018,LAM,1.34170673888231
2018,SAS,2.04305344329806
2018,SEA,0.60986669949196
2018,CHI,0.548880029542763
2018,MAF,0.701346704415753
2018,SSA,1.20448673149662
2018,SIS,0.015246667487299
2019,USA,1.47357247588329
2019,CAN,0.201646759857713
2019,WEU,1.08579024538768
2019,JPK,0.155112892198241
2019,ANZ,0.139601602978417
2019,EEU,0.341248362836129
2019,FSU,0.232669338297361
2019,MDE,0.325737073616305
2019,CAM,0.279203205956833
2019,LAM,1.38050474056434
2019,SAS,2.09402404467625
2019,SEA,0.620451568792962
2019,CHI,0.558406411913666
2019,MAF,0.713519304111907
2019,SSA,1.24090313758593
2019,SIS,0.0155112892198241
2020,USA,1.5004833031075
2020,CAN,0.205329294109448
2020,WEU,1.10561927597395
2020,JPK,0.157945610853422
2020,ANZ,0.142151049768079
2020,EEU,0.347480343877527
2020,FSU,0.236918416280132
2020,MDE,0.331685782792185
2020,CAM,0.300096660621501
2020,LAM,1.40571593659545
2020,SAS,2.14806030760653
2020,SEA,0.631782443413686
2020,CHI,0.568604199072318
2020,MAF,0.742344371011081
2020,SSA,1.27935944791272
2020,SIS,0.0157945610853422
2021,USA,1.50138553897876
2021,CAN,0.205452757965515
2021,WEU,1.10628408135277
2021,JPK,0.173844641355436
2021,ANZ,0.142236524745357
2021,EEU,0.347689282710872
2021,FSU,0.237060874575594
2021,MDE,0.331885224405832
2021,CAM,0.300277107795753
2021,LAM,1.42236524745357
2021,SAS,2.16515598779043
2021,SEA,0.632162332201585
2021,CHI,0.568946098981426
2021,MAF,0.758594798641902
2021,SSA,1.29593278101325
2021,SIS,0.0158040583050396
2022,USA,1.50438211624713
