# SRES A2 scenario
# Generated by calibration/so2rf/fund_so2_rf_scenarios.ipynb
2236,-1.1307
2237,-1.1307
2238,-1.1307
2239,-1.1307
2240,-1.1307
2241,-1.1307
2242,-1.1307
2243,-1.1307
2244,-1.1307
2245,-1.1307
2246,-1.1307
2247,-1.1307
2248,-1.1307
2249,-1.1307
2250,-1.1307
2251,-1.1307
2252,-1.1307
2253,-1.1307
2254,-1.1307
2255,-1.1307
2256,-1.1307
2257,-1.1307
2258,-1.1307
2259,-1.1307
2260,-1.1307
2261,-1.1307
2262,-1.1307
2263,-1.1307
2264,-1.1307
2265,-1.1307
2266,-1.1307
2267,-1.1307
2268,-1.1307
2269,-1.1307
2270,-1.1307
2271,-1.1307
2272,-1.1307
2273,-1.1307
2274,-1.1307
2275,-1.1307
2276,-1.1307
2277,-1.1307
2278,-1.1307
2279,-1.1307
2280,-1.1307
2281,-1.1307
2282,-1.1307
2283,-1.1307
2284,-1.1307
2285,-1.1307
2286,-1.1307
2287,-1.1307
2288,-1.1307
2289,-1.1307
2290,-1.1307
2291,-1.1307
2292,-1.1307
2293,-1.1307
2294,-1.1307
2295,-1.1307
2296,-1.1307
2297,-1.1307
2298,-1.1307
2299,-1.1307
2300,-1.1307
2301,-1.1307
2302,-1.1307
2303,-1.1307
2304,-1.1307
2305,-1.1307
2306,-1.1307
2307,-1.1307
2308,-1.1307
2309,-1.1307
2310,-1.1307
2311,-1.1307
2312,-1.1307
2313,-1.1307
2314,-1.1307
2315,-1.1307
2316,-1.1307
2317,-1.1307
2318,-1.1307
2319,-1.1307
2320,-1.1307
2321,-1.1307
2322,-1.1307
2323,-1.1307
2324,-1.1307
2325,-1.1307
2326,-1.1307
2327,-1.1307
2328,-1.1307
2329,-1.1307
2330,-1.1307
2331,-1.1307
2332,-1.1307
2333,-1.1307
2334,-1.1307
2335,-1.1307
2336,-1.1307
2337,-1.1307
2338,-1.1307
2339,-1.1307
2340,-1.1307
2341,-1.1307
2342,-1.1307
2343,-1.1307
2344,-1.1307
2345,-1.1307
2346,-1.1307
2347,-1.1307
2348,-1.1307
2349,-1.1307
2350,-1.1307
2351,-1.1307
2352,-1.1307
2353,-1.1307
2354,-1.1307
2355,-1.1307
2356,-1.1307
2357,-1.1307
2358,-1.1307
2359,-1.1307
2360,-1.1307
2361,-1.1307
2362,-1.1307
2363,-1.1307
2364,-1.1307
2365,-1.1307
2366,-1.1307
2367,-1.1307
2368,-1.1307
2369,-1.1307
2370,-1.1307
2371,-1.1307
2372,-1.1307
2373,-1.1307
2374,-1.1307
2375,-1.1307
2376,-1.1307
2377,-1.1307
2378,-1.1307
2379,-1.1307
2380,-1.1307
2381,-1.1307
2382,-1.1307
2383,-1.1307
2384,-1.1307
2385,-1.1307
2386,-1.1307
2387,-1.1307
2388,-1.1307
2389,-1.1307
2390,-1.1307
2391,-1.1307
2392,-1.1307
2393,-1.1307
2394,-1.1307
2395,-1.1307
2396,-1.1307
2397,-1.1307
2398,-1.1307
2399,-1.1307
2400,-1.1307
2401,-1.1307
2402,-1.1307
2403,-1.1307
2404,-1.1307
2405,-1.1307
2406,-1.1307
2407,-1.1307
2408,-1.1307
2409,-1.1307
2410,-1.1307
2411,-1.1307
2412,-1.1307
2413,-1.1307
2414,-1.1307
2415,-1.1307
2416,-1.1307
2417,-1.1307
2418,-1.1307
2419,-1.1307
2420,-1.1307
2421,-1.1307
2422,-1.1307
2423,-1.1307
2424,-1.1307
2425,-1.1307
2426,-1.1307
2427,-1.1307
2428,-1.1307
2429,-1.1307
2430,-1.1307
2431,-1.1307
2432,-1.1307
2433,-1.1307
2434,-1.1307
2435,-1.1307
2436,-1.1307
2437,-1.1307
2438,-1.1307
2439,-1.1307
2440,-1.1307
2441,-1.1307
2442,-1.1307
2443,-1.1307
2444,-1.1307
2445,-1.1307
2446,-1.1307
2447,-1.1307
2448,-1.1307
2449,-1.1307
2450,-1.1307
2451,-1.1307
2452,-1.1307
2453,-1.1307
2454,-1.1307
2455,-1.1307
2456,-1.1307
2457,-1.1307
2458,-1.1307
2459,-1.1307
2460,-1.1307
2461,-1.1307
2462,-1.1307
2463,-1.1307
2464,-1.1307
2465,-1.1307
2466,-1.1307
2467,-1.1307
2468,-1.1307
2469,-1.1307
2470,-1.1307
2471,-1.1307
2472,-1.1307
2473,-1.1307
2474,-1.1307
2475,-1.1307
2476,-1.1307
2477,-1.1307
2478,-1.1307
2479,-1.1307
2480,-1.1307
2481,-1.1307
2482,-1.1307
2483,-1.1307
2484,-1.1307
2485,-1.1307
2486,-1.1307
2487,-1.1307
2488,-1.1307
2489,-1.1307
2490,-1.1307
2491,-1.1307
2492,-1.1307
2493,-1.1307
2494,-1.1307
2495,-1.1307
2496,-1.1307
2497,-1.1307
2498,-1.1307
2499,-1.1307
2500,-1.1307
2501,-1.1307
2502,-1.1307
2503,-1.1307
2504,-1.1307
2505,-1.1307
2506,-1.1307
2507,-1.1307
2508,-1.1307
2509,-1.1307
2510,-1.1307
2511,-1.1307
2512,-1.1307
2513,-1.1307
2514,-1.1307
2515,-1.1307
2516,-1.1307
2517,-1.1307
2518,-1.1307
2519,-1.1307
2520,-1.1307
2521,-1.1307
2522,-1.1307
2523,-1.1307
2524,-1.1307
2525,-1.1307
2526,-1.1307
2527,-1.1307
2528,-1.1307
2529,-1.1307
2530,-1.1307
2531,-1.1307
2532,-1.1307
2533,-1.1307
2534,-1.1307
2535,-1.1307
2536,-1.1307
2537,-1.1307
2538,-1.1307
2539,-1.1307
2540,-1.1307
2541,-1.1307
2542,-1.1307
2543,-1.1307
2544,-1.1307
2545,-1.1307
2546,-1.1307
2547,-1.1307
2548,-1.1307
2549,-1.1307
2550,-1.1307
2551,-1.1307
2552,-1.1307
2553,-1.1307
2554,-1.1307
2555,-1.1307
2556,-1.1307
2557,-1.1307
2558,-1.1307
2559,-1.1307
2560,-1.1307
2561,-1.1307
2562,-1.1307
2563,-1.1307
2564,-1.1307
2565,-1.1307
2566,-1.1307
2567,-1.1307
2568,-1.1307
2569,-1.1307
2570,-1.1307
2571,-1.1307
2572,-1.1307
2573,-1.1307
2574,-1.1307
2575,-1.1307
2576,-1.1307
2577,-1.1307
2578,-1.1307
2579,-1.1307
2580,-1.1307
2581,-1.1307
2582,-1.1307
2583,-1.1307
2584,-1.1307
2585,-1.1307
2586,-1.1307
2587,-1.1307
2588,-1.1307
2589,-1.1307
2590,-1.1307
2591,-1.1307
2592,-1.1307
2593,-1.1307
2594,-1.1307
2595,-1.1307
2596,-1.1307
2597,-1.1307
2598,-1.1307
2599,-1.1307
2600,-1.1307
2601,-1.1307
2602,-1.1307
2603,-1.1307
2604,-1.1307
2605,-1.1307
2606,-1.1307
2607,-1.1307
2608,-1.1307
2609,-1.1307
2610,-1.1307
2611,-1.1307
2612,-1.1307
2613,-1.1307
2614,-1.1307
2615,-1.1307
2616,-1.1307
2617,-1.1307
2618,-1.1307
2619,-1.1307
2620,-1.1307
2621,-1.1307
2622,-1.1307
2623,-1.1307
2624,-1.1307
2625,-1.1307
2626,-1.1307
2627,-1.1307
2628,-1.1307
2629,-1.1307
2630,-1.1307
2631,-1.1307
2632,-1.1307
2633,-1.1307
2634,-1.1307
2635,-1.1307
2636,-1.1307
2637,-1.1307
2638,-1.1307
2639,-1.1307
2640,-1.1307
2641,-1.1307
2642,-1.1307
2643,-1.1307
2644,-1.1307
2645,-1.1307
2646,-1.1307
2647,-1.1307
2648,-1.1307
2649,-1.1307
2650,-1.1307
2651,-1.1307
2652,-1.1307
2653,-1.1307
2654,-1.1307
2655,-1.1307
2656,-1.1307
2657,-1.1307
2658,-1.1307
2659,-1.1307
2660,-1.1307
2661,-1.1307
2662,-1.1307
2663,-1.1307
2664,-1.1307
2665,-1.1307
2666,-1.1307
2667,-1.1307
2668,-1.1307
2669,-1.1307
2670,-1.1307
2671,-1.1307
2672,-1.1307
2673,-1.1307
2674,-1.1307
2675,-1.1307
2676,-1.1307
2677,-1.1307
2678,-1.1307
2679,-1.1307
2680,-1.1307
