1962,SSA,-1.51
1962,SIS,-1.62
1963,USA,-0.315
1963,CAN,-0.399
1963,WEU,-0.008
1963,JPK,-3.725
1963,ANZ,0.397
1963,EEU,-0.755
1963,FSU,-0.314
1963,MDE,-3.004
1963,CAM,0.64
1963,LAM,0.365
1963,SAS,-0.853
1963,SEA,-2.522
1963,CHI,2.899
1963,MAF,-2.159
1963,SSA,-1.51
1963,SIS,-1.62
1964,USA,-0.315
1964,CAN,-0.399
1964,WEU,-0.008
1964,JPK,-3.725
1964,ANZ,0.397
1964,EEU,-0.755
1964,FSU,-0.314
1964,MDE,-3.004
1964,CAM,0.64
1964,LAM,0.365
1964,SAS,-0.853
1964,SEA,-2.522
1964,CHI,2.899
1964,MAF,-2.159
1964,SSA,-1.51
1964,SIS,-1.62
1965,USA,-0.315
1965,CAN,-0.399
1965,WEU,-0.008
1965,JPK,-3.725
1965,ANZ,0.397
1965,EEU,-0.755
1965,FSU,-0.314
1965,MDE,-3.004
1965,CAM,0.64
1965,LAM,0.365
1965,SAS,-0.853
1965,SEA,-2.522
1965,CHI,2.899
1965,MAF,-2.159
1965,SSA,-1.51
1965,SIS,-1.62
1966,USA,-0.315
1966,CAN,-0.399
1966,WEU,-0.008
1966,JPK,-3.725
1966,ANZ,0.397
1966,EEU,-0.755
1966,FSU,-0.314
1966,MDE,-3.004
1966,CAM,0.64
1966,LAM,0.365
1966,SAS,-0.853
1966,SEA,-2.522
1966,CHI,2.899
1966,MAF,-2.159
1966,SSA,-1.51
1966,SIS,-1.62
1967,USA,-0.315
1967,CAN,-0.399
1967,WEU,-0.008
1967,JPK,-3.725
1967,ANZ,0.397
1967,EEU,-0.755
1967,FSU,-0.314
1967,MDE,-3.004
1967,CAM,0.64
1967,LAM,0.365
1967,SAS,-0.853
1967,SEA,-2.522
1967,CHI,2.899
1967,MAF,-2.159
1967,SSA,-1.51
1967,SIS,-1.62
1968,USA,-0.315
1968,CAN,-0.399
1968,WEU,-0.008
1968,JPK,-3.725
1968,ANZ,0.397
1968,EEU,-0.755
1968,FSU,-0.314
1968,MDE,-3.004
1968,CAM,0.64
1968,LAM,0.365
1968,SAS,-0.853
1968,SEA,-2.522
1968,CHI,2.899
1968,MAF,-2.159
1968,SSA,-1.51
1968,SIS,-1.62
1969,USA,-0.315
1969,CAN,-0.399
1969,WEU,-0.008
1969,JPK,-3.725
1969,ANZ,0.397
1969,EEU,-0.755
1969,FSU,-0.314
1969,MDE,-3.004
1969,CAM,0.64
1969,LAM,0.365
1969,SAS,-0.853
1969,SEA,-2.522
1969,CHI,2.899
1969,MAF,-2.159
1969,SSA,-1.51
1969,SIS,-1.62
1970,USA,0.974
1970,CAN,0.818
1970,WEU,0.973
1970,JPK,0.832
1970,ANZ,-0.004
1970,EEU,0.143
1970,FSU,-0.102
1970,MDE,-0.512
1970,CAM,-1.025
1970,LAM,0.705
1970,SAS,-1.914
1970,SEA,0.53
1970,CHI,-0.225
1970,MAF,-0.618
1970,SSA,-0.605
1970,SIS,-0.255
1971,USA,0.974
1971,CAN,0.818
1971,WEU,0.973
1971,JPK,0.832
1971,ANZ,-0.004
1971,EEU,0.143
1971,FSU,-0.102
1971,MDE,-0.512
1971,CAM,-1.025
1971,LAM,0.705
1971,SAS,-1.914
1971,SEA,0.53
1971,CHI,-0.225
1971,MAF,-0.618
1971,SSA,-0.605
1971,SIS,-0.255
1972,USA,0.974
1972,CAN,0.818
1972,WEU,0.973
1972,JPK,0.832
1972,ANZ,-0.004
1972,EEU,0.143
1972,FSU,-0.102
1972,MDE,-0.512
1972,CAM,-1.025
1972,LAM,0.705
1972,SAS,-1.914
1972,SEA,0.53
1972,CHI,-0.225
1972,MAF,-0.618
1972,SSA,-0.605
1972,SIS,-0.255
1973,USA,0.974
1973,CAN,0.818
1973,WEU,0.973
1973,JPK,0.832
1973,ANZ,-0.004
1973,EEU,0.143
1973,FSU,-0.102
1973,MDE,-0.512
1973,CAM,-1.025
1973,LAM,0.705
1973,SAS,-1.914
1973,SEA,0.53
1973,CHI,-0.225
1973,MAF,-0.618
1973,SSA,-0.605
1973,SIS,-0.255
1974,USA,0.974
1974,CAN,0.818
1974,WEU,0.973
1974,JPK,0.832
1974,ANZ,-0.004
1974,EEU,0.143
1974,FSU,-0.102
1974,MDE,-0.512
1974,CAM,-1.025
1974,LAM,0.705
1974,SAS,-1.914
1974,SEA,0.53
1974,CHI,-0.225
1974,MAF,-0.618
1974,SSA,-0.605
1974,SIS,-0.255
1975,USA,0.974
1975,CAN,0.818
1975,WEU,0.973
1975,JPK,0.832
1975,ANZ,-0.004
1975,EEU,0.143
1975,FSU,-0.102
1975,MDE,-0.512
1975,CAM,-1.025
1975,LAM,0.705
1975,SAS,-1.914
1975,SEA,0.53
1975,CHI,-0.225
1975,MAF,-0.618
1975,SSA,-0.605
1975,SIS,-0.255
1976,USA,0.974
1976,CAN,0.818
1976,WEU,0.973
1976,JPK,0.832
1976,ANZ,-0.004
1976,EEU,0.143
1976,FSU,-0.102
1976,MDE,-0.512
1976,CAM,-1.025
1976,LAM,0.705
1976,SAS,-1.914
1976,SEA,0.53
1976,CHI,-0.225
1976,MAF,-0.618
1976,SSA,-0.605
1976,SIS,-0.255
1977,USA,0.974
1977,CAN,0.818
1977,WEU,0.973
1977,JPK,0.832
1977,ANZ,-0.004
1977,EEU,0.143
1977,FSU,-0.102
1977,MDE,-0.512
1977,CAM,-1.025
1977,LAM,0.705
1977,SAS,-1.914
1977,SEA,0.53
1977,CHI,-0.225
1977,MAF,-0.618
1977,SSA,-0.605
1977,SIS,-0.255
1978,USA,0.974
1978,CAN,0.818
1978,WEU,0.973
1978,JPK,0.832
1978,ANZ,-0.004
1978,EEU,0.143
1978,FSU,-0.102
1978,MDE,-0.512
1978,CAM,-1.025
1978,LAM,0.705
1978,SAS,-1.914
1978,SEA,0.53
1978,CHI,-0.225
1978,MAF,-0.618
1978,SSA,-0.605
1978,SIS,-0.255
1979,USA,0.974
1979,CAN,0.818
1979,WEU,0.973
1979,JPK,0.832
1979,ANZ,-0.004
1979,EEU,0.143
1979,FSU,-0.102
1979,MDE,-0.512
1979,CAM,-1.025
1979,LAM,0.705
1979,SAS,-1.914
1979,SEA,0.53
1979,CHI,-0.225
1979,MAF,-0.618
1979,SSA,-0.605
1979,SIS,-0.255
1980,USA,2.002
1980,CAN,2.945
1980,WEU,3.247
1980,JPK,1.854
1980,ANZ,-1.215
1980,EEU,2.629
1980,FSU,1.896
1980,MDE,-2.039
1980,CAM,-0.229
1980,LAM,-0.4
1980,SAS,-1.109
1980,SEA,0.205
1980,CHI,2.956
1980,MAF,0.472
1980,SSA,-1.015
1980,SIS,2.27
1981,USA,2.002
1981,CAN,2.945
1981,WEU,3.247
1981,JPK,1.854
1981,ANZ,-1.215
1981,EEU,2.629
1981,FSU,1.896
1981,MDE,-2.039
1981,CAM,-0.229
1981,LAM,-0.4
1981,SAS,-1.109
1981,SEA,0.205
1981,CHI,2.956
1981,MAF,0.472
1981,SSA,-1.015
1981,SIS,2.27
1982,USA,2.002
1982,CAN,2.945
1982,WEU,3.247
1982,JPK,1.854
1982,ANZ,-1.215
1982,EEU,2.629
1982,FSU,1.896
1982,MDE,-2.039
1982,CAM,-0.229
1982,LAM,-0.4
1982,SAS,-1.109
1982,SEA,0.205
1982,CHI,2.956
1982,MAF,0.472
1982,SSA,-1.015
1982,SIS,2.27
1983,USA,2.002
1983,CAN,2.945
1983,WEU,3.247
1983,JPK,1.854
1983,ANZ,-1.215
1983,EEU,2.629
1983,FSU,1.896
1983,MDE,-2.039
1983,CAM,-0.229
1983,LAM,-0.4
1983,SAS,-1.109
1983,SEA,0.205
1983,CHI,2.956
1983,MAF,0.472
1983,SSA,-1.015
1983,SIS,2.27
1984,USA,2.002
1984,CAN,2.945
1984,WEU,3.247
1984,JPK,1.854
1984,ANZ,-1.215
1984,EEU,2.629
1984,FSU,1.896
1984,MDE,-2.039
1984,CAM,-0.229
1984,LAM,-0.4
1984,SAS,-1.109
1984,SEA,0.205
1984,CHI,2.956
1984,MAF,0.472
1984,SSA,-1.015
1984,SIS,2.27
1985,USA,2.002
1985,CAN,2.945
1985,WEU,3.247
1985,JPK,1.854
1985,ANZ,-1.215
1985,EEU,2.629
1985,FSU,1.896
1985,MDE,-2.039
1985,CAM,-0.229
1985,LAM,-0.4
1985,SAS,-1.109
1985,SEA,0.205
1985,CHI,2.956
1985,MAF,0.472
1985,SSA,-1.015
1985,SIS,2.27
1986,USA,2.002
1986,CAN,2.945
1986,WEU,3.247
1986,JPK,1.854
1986,ANZ,-1.215
1986,EEU,2.629
1986,FSU,1.896
1986,MDE,-2.039
1986,CAM,-0.229
1986,LAM,-0.4
1986,SAS,-1.109
1986,SEA,0.205
1986,CHI,2.956
1986,MAF,0.472
1986,SSA,-1.015
1986,SIS,2.27
1987,USA,2.002
1987,CAN,2.945
1987,WEU,3.247
1987,JPK,1.854
1987,ANZ,-1.215
1987,EEU,2.629
1987,FSU,1.896
1987,MDE,-2.039
1987,CAM,-0.229
1987,LAM,-0.4
1987,SAS,-1.109
1987,SEA,0.205
1987,CHI,2.956
1987,MAF,0.472
1987,SSA,-1.015
1987,SIS,2.27
1988,USA,2.002
1988,CAN,2.945
1988,WEU,3.247
1988,JPK,1.854
1988,ANZ,-1.215
1988,EEU,2.629
1988,FSU,1.896
1988,MDE,-2.039
1988,CAM,-0.229
1988,LAM,-0.4
1988,SAS,-1.109
1988,SEA,0.205
1988,CHI,2.956
1988,MAF,0.472
1988,SSA,-1.015
1988,SIS,2.27
1989,USA,2.002
1989,CAN,2.945
1989,WEU,3.247
1989,JPK,1.854
1989,ANZ,-1.215
1989,EEU,2.629
1989,FSU,1.896
1989,MDE,-2.039
1989,CAM,-0.229
1989,LAM,-0.4
1989,SAS,-1.109
1989,SEA,0.205
1989,CHI,2.956
1989,MAF,0.472
1989,SSA,-1.015
1989,SIS,2.27
1990,USA,-0.356264747852805
1990,CAN,-0.128164050118713
1990,WEU,-1.10405702962331
1990,JPK,0.506422277384843
1990,ANZ,-0.126158960416461
1990,EEU,-1.66218034245422
1990,FSU,2.03185053697695
1990,MDE,0.999900495000489
1990,CAM,0.233453716810544
1990,LAM,0.557870298649448
1990,SAS,0.3408343397642
1990,SEA,1.20627035416334
1990,CHI,-2.3698777272096
1990,MAF,0.556881415445673
1990,SSA,0
1990,SIS,0.70006442401116
1991,USA,-0.356264747852805
1991,CAN,-0.128164050118713
1991,WEU,-1.10405702962331
1991,JPK,0.506422277384843
1991,ANZ,-0.126158960416461
1991,EEU,-1.66218034245422
1991,FSU,2.03185053697695
1991,MDE,0.999900495000489
1991,CAM,0.233453716810544
1991,LAM,0.557870298649448
1991,SAS,0.3408343397642
1991,SEA,1.20627035416334
1991,CHI,-2.3698777272096
1991,MAF,0.556881415445673
1991,SSA,0
1991,SIS,0.70006442401116
1992,USA,-0.356264747852805
1992,CAN,-0.128164050118713
1992,WEU,-1.10405702962331
1992,JPK,0.506422277384843
1992,ANZ,-0.126158960416461
1992,EEU,-1.66218034245422
1992,FSU,2.03185053697695
1992,MDE,0.999900495000489
1992,CAM,0.233453716810544
1992,LAM,0.557870298649448
1992,SAS,0.3408343397642
1992,SEA,1.20627035416334
1992,CHI,-2.3698777272096
1992,MAF,0.556881415445673
1992,SSA,0
1992,SIS,0.70006442401116
1993,USA,-0.356264747852805
1993,CAN,-0.128164050118713
1993,WEU,-1.10405702962331
1993,JPK,0.506422277384843
1993,ANZ,-0.126158960416461
1993,EEU,-1.66218034245422
1993,FSU,2.03185053697695
1993,MDE,0.999900495000489
1993,CAM,0.233453716810544
1993,LAM,0.557870298649448
1993,SAS,0.3408343397642
1993,SEA,1.20627035416334
1993,CHI,-2.3698777272096
1993,MAF,0.556881415445673
1993,SSA,0
1993,SIS,0.70006442401116
1994,USA,-0.356264747852805
1994,CAN,-0.128164050118713
1994,WEU,-1.10405702962331
1994,JPK,0.506422277384843
1994,ANZ,-0.126158960416461
1994,EEU,-1.66218034245422
1994,FSU,2.03185053697695
1994,MDE,0.999900495000489
1994,CAM,0.233453716810544
1994,LAM,0.557870298649448
1994,SAS,0.3408343397642
1994,SEA,1.20627035416334
1994,CHI,-2.3698777272096
1994,MAF,0.556881415445673
1994,SSA,0
1994,SIS,0.70006442401116
1995,USA,-0.396495613728547
1995,CAN,-0.182331844507615
1995,WEU,-1.08125185200623
1995,JPK,0.413284853150799
1995,ANZ,-0.180324584779385
1995,EEU,-1.58885274523013
1995,FSU,1.8462657096469
1995,MDE,0.908814649584173
1995,CAM,0.156753896080346
1995,LAM,0.461856960739055
1995,SAS,0.257412249772599
1995,SEA,1.07173960328252
1995,CHI,-2.28157306984296
1995,MAF,0.461556522737538
1995,SSA,-0.0631684653363465
1995,SIS,0.607362315458388
1996,USA,-0.437745068338728
1996,CAN,-0.237563025956504
1996,WEU,-1.05947221267782
1996,JPK,0.319972881774632
1996,ANZ,-0.23555355238021
1996,EEU,-1.51563093058881
1996,FSU,1.66094274105468
1996,MDE,0.816281091159652
1996,CAM,0.0799360511386311
1996,LAM,0.36466531603638
1996,SAS,0.173800755506107
1996,SEA,0.935749448694651
1996,CHI,-2.19457456387174
1996,MAF,0.3646880938945
1996,SSA,-0.125668524444478
1996,SIS,0.514474061481792
1997,USA,-0.47801335524629
1997,CAN,-0.291849285025862
1997,WEU,-1.03771785305756
1997,JPK,0.225490390419154
1997,ANZ,-0.290843449560754
1997,EEU,-1.4425146627614
1997,FSU,1.47491803889275
1997,MDE,0.724301103667585
1997,CAM,0.00299991000269983
1997,LAM,0.267283677179591
1997,SAS,0.0909917314801447
1997,SEA,0.79931408539889
1997,CHI,-2.10779279816798
1997,MAF,0.268266213592867
1997,SSA,-0.189509082964989
1997,SIS,0.421376839206175
1998,USA,-0.51830044182995
1998,CAN,-0.347201323796227
1998,WEU,-1.0149891873817
1998,JPK,0.131825989542421
1998,ANZ,-0.345187451884698
1998,EEU,-1.36950370701767
1998,FSU,1.28818773677411
1998,MDE,0.63087044154031
1998,CAM,-0.0740548005674242
1998,LAM,0.170708088742202
1998,SAS,0.00698848611402525
1998,SEA,0.66239775455908
1998,CHI,-2.02131093688844
1998,MAF,0.17028549746226
1998,SSA,-0.25268464126809
1998,SIS,0.328082251676392
1999,USA,-0.559605954213239
1999,CAN,-0.401606438657865
1999,WEU,-0.99328551955648
1999,JPK,0.0379855654840924
1999,ANZ,-0.400598400391985
1999,EEU,-1.29659782965938
1999,FSU,1.10074792502772
1999,MDE,0.537985119556183
1999,CAM,-0.15223139198352
1999,LAM,0.0729467488591382
1999,SAS,-0.0772099456679172
1999,SEA,0.5250269661869
1999,CHI,-1.93508555728221
1999,MAF,0.0727535531186447
1999,SSA,-0.317190986741124
1999,SIS,0.234594160036636
2000,USA,1.16096042217929
2000,CAN,1.29834738831813
2000,WEU,0.808242457643061
2000,JPK,1.67777933224093
2000,ANZ,1.29930440695529
2000,EEU,0.571432062693816
2000,FSU,5.1126161034141
2000,MDE,2.85382075481124
2000,CAM,2.20984165389729
2000,LAM,4.29331155632741
2000,SAS,4.18098794814735
2000,SEA,2.78692193324579
2000,CHI,2.68455080362962
2000,MAF,2.42092316427167
2000,SSA,2.09165668809344
2000,SIS,2.55557332044019
2001,USA,0.964083955043719
2001,CAN,1.08872114368717
2001,WEU,0.668619650301181
2001,JPK,1.43216085282782
2001,ANZ,1.08968380718485
2001,EEU,0.479469237023196
2001,FSU,4.46431969995724
2001,MDE,2.82212011650751
2001,CAM,2.19191181758218
2001,LAM,3.71271024441116
2001,SAS,3.61073772300458
2001,SEA,2.71338642359089
2001,CHI,2.24159577590757
2001,MAF,2.38729204678212
2001,SSA,2.08956335509178
2001,SIS,2.52210110528046
2002,USA,0.93396522504608
2002,CAN,1.04533162560729
2002,WEU,0.698386213302456
2002,JPK,1.35171151189628
2002,ANZ,1.04629503885474
2002,EEU,0.558344590137366
2002,FSU,4.23212655987793
2002,MDE,2.86202576301578
2002,CAM,2.24535493775954
2002,LAM,3.56124473862336
2002,SAS,3.47125625445628
2002,SEA,2.70925595810527
2002,CHI,2.24748910958019
2002,MAF,2.42445285905524
2002,SSA,2.16089603615062
2002,SIS,2.55844587211772
2003,USA,0.90855534669933
2003,CAN,1.00661768273366
2003,WEU,0.732851362096937
2003,JPK,1.27389812906091
2003,ANZ,1.00758171765443
2003,EEU,0.639891018963269
2003,FSU,3.99184941947171
2003,MDE,2.90277107830936
2003,CAM,2.29952181283338
2003,LAM,3.4014494776504
2003,SAS,3.3242347383966
2003,SEA,2.706098893636
2003,CHI,2.24647660007358
2003,MAF,2.46345305600062
2003,SSA,2.23205928760628
2003,SIS,2.59651576632042
2004,USA,0.883748806281616
2004,CAN,0.967500797044679
2004,WEU,0.766860786722162
2004,JPK,1.1975208080151
2004,ANZ,0.968465455822226
2004,EEU,0.722836640234178
2004,FSU,3.74440102801753
2004,MDE,2.94300606757479
2004,CAM,2.35403472349722
2004,LAM,3.23520512853099
2004,SAS,3.17080169616139
2004,SEA,2.7034408737197
2004,CHI,2.23960498320344
2004,MAF,2.50191417325884
2004,SSA,2.30459299191861
2004,SIS,2.63501015771641
2005,USA,0.85887756497354
2005,CAN,0.929261938307093
2005,WEU,0.800744915936335
2005,JPK,1.12097996630996
2005,ANZ,0.929261938307093
2005,EEU,0.805552327864234
2005,FSU,3.4899979938005
2005,MDE,2.98501172063008
2005,CAM,2.40921692112927
2005,LAM,3.06460133554283
2005,SAS,3.01202559690472
2005,SEA,2.70170929134939
2005,CHI,2.22828028620287
2005,MAF,2.54220803916982
2005,SSA,2.37694343437343
2005,SIS,2.67425054803763
2006,USA,0.833275880469046
2006,CAN,0.890287852892598
2006,WEU,0.835802052771783
2006,JPK,1.04362751329565
2006,ANZ,0.891253738664787
2006,EEU,0.88835602485409
2006,FSU,3.23177374980888
2006,MDE,3.0263850487791
2006,CAM,2.46461655492811
2006,LAM,2.88923716150715
2006,SAS,2.85040629213987
2006,SEA,2.70035509268416
2006,CHI,2.21396408412416
2006,MAF,2.58183988247328
2006,SSA,2.45057226707819
2006,SIS,2.71384154323695
2007,USA,0.808520097154457
2007,CAN,0.852121040381235
2007,WEU,0.869679908471511
2007,JPK,0.967001294870798
2007,ANZ,0.852121040381235
2007,EEU,0.97085819034848
2007,FSU,2.96864041280951
2007,MDE,3.06905306206191
2007,CAM,2.51933876555329
2007,LAM,2.71076493089039
2007,SAS,2.68373608533965
2007,SEA,2.70047605153503
2007,CHI,2.19746671930166
2007,MAF,2.62287463035835
2007,SSA,2.52350879805057
2007,SIS,2.75370247366563
2008,USA,0.783873120087407
2008,CAN,0.813074803171546
2008,WEU,0.903605530421771
2008,JPK,0.89038423401739
2008,ANZ,0.813074803171546
2008,EEU,1.05330475451619
2008,FSU,2.70279761714751
2008,MDE,3.11216607656277
2008,CAM,2.57524540207292
2008,LAM,2.52961015496838
2008,SAS,2.51534731205372
2008,SEA,2.70005286817434
2008,CHI,2.17927134703302
2008,MAF,2.66334035700979
2008,SSA,2.59780965238923
2008,SIS,2.79390777983544
2009,USA,0.758709021745801
2009,CAN,0.775439518198411
2009,WEU,0.938912352526813
2009,JPK,0.813165905879387
2009,ANZ,0.775439518198411
2009,EEU,1.13604788549175
2009,FSU,2.43397342727303
2009,MDE,3.15470927295235
2009,CAM,2.63142569224424
2009,LAM,2.34735081570902
2009,SAS,2.34488808127007
2009,SEA,2.7001702839931
2009,CHI,2.16001465414112
2009,MAF,2.70516231455575
2009,SSA,2.67145270524789
2009,SIS,2.83452241302381
2010,USA,0.023229083395961
2010,CAN,0.0233225235895134
2010,WEU,0.268847778858031
2010,JPK,0.0233225235895134
2010,ANZ,0.0233225235895134
2010,EEU,0.516160017589385
2010,FSU,0.952414879062886
2010,MDE,1.13044210248196
2010,CAM,0.62982573995582
2010,LAM,0.952414879062886
2010,SAS,0.956667197274186
2010,SEA,0.63249022912477
2010,CHI,0.942121558022578
2010,MAF,0.637129463095349
2010,SSA,0.637129463095349
2010,SIS,0.825491130503991
2011,USA,0.0295569313738326
2011,CAN,0.0296893428699292
2011,WEU,0.258492949220596
2011,JPK,0.029692701000684
2011,ANZ,0.029692701000684
2011,EEU,0.463272785329721
2011,FSU,0.956817007566173
2011,MDE,1.0959857124559
2011,CAM,0.628026541175402
2011,LAM,0.957561590384984
2011,SAS,0.961869414436606
2011,SEA,0.630712068101374
2011,CHI,0.941690036887579
2011,MAF,0.635432943781836
2011,SSA,0.635432943781836
2011,SIS,0.810980797120806
2012,USA,0.035988096446161
2012,CAN,0.0361533470012887
2012,WEU,0.249232595595103
2012,JPK,0.0361722482156779
2012,ANZ,0.0361722482156779
2012,EEU,0.410490783238046
2012,FSU,0.961981826545454
2012,MDE,1.06112486353436
2012,CAM,0.626794037848981
2012,LAM,0.963504514084534
2012,SAS,0.96786935266573
2012,SEA,0.62950097220515
2012,CHI,0.940079137254401
2012,MAF,0.634294814051842
2012,SSA,0.634294814051842
2012,SIS,0.796039423711065
2013,USA,0.0423663589848644
2013,CAN,0.0425578694095918
2013,WEU,0.238920990904859
2013,JPK,0.0426042464984704
2013,ANZ,0.0426042464984704
2013,EEU,0.357641722651422
2013,FSU,0.966104260653992
2013,MDE,1.02626943430828
2013,CAM,0.624589746251189
2013,LAM,0.968437382715237
2013,SAS,0.972856737384191
2013,SEA,0.627315757632346
2013,CHI,0.939442837231013
2013,MAF,0.632163752086484
2013,SSA,0.632163752086484
2013,SIS,0.781125072492344
2014,USA,0.0487905146108858
2014,CAN,0.0490019395837464
2014,WEU,0.228651537198175
2014,JPK,0.0490878895412266
2014,ANZ,0.0490878895412266
2014,EEU,0.304832604607626
2014,FSU,0.970167646140084
2014,MDE,0.991220243430874
2014,CAM,0.62218885034855
2014,LAM,0.973343873957418
2014,SAS,0.977817645525846
2014,SEA,0.624932986734734
2014,CHI,0.938783878847431
2014,MAF,0.629821999858635
2014,SSA,0.629821999858635
2014,SIS,0.766014387615854
2015,USA,0.055440206737174
2015,CAN,0.0556655172334786
2015,WEU,0.219598746264495
2015,JPK,0.0558042561295906
2015,ANZ,0.0558042561295906
2015,EEU,0.252249020691295
2015,FSU,0.975010476063588
2015,MDE,0.955775764004855
2015,CAM,0.62036605168872
2015,LAM,0.979063790721284
2015,SAS,0.983593572355758
2015,SEA,0.623128737508566
2015,CHI,0.936962169151244
2015,MAF,0.628050753095536
2015,SSA,0.628050753095536
2015,SIS,0.75048363617725
2016,USA,0.0620672721207853
2016,CAN,0.0622998475500651
2016,WEU,0.209524608611304
2016,JPK,0.0625031635078699
2016,ANZ,0.0625031635078699
2016,EEU,0.199630352487446
2016,FSU,0.978879688516514
2016,MDE,0.920351032827298
2016,CAM,0.61758516866459
2016,LAM,0.983841237161599
2016,SAS,0.988424862078148
2016,SEA,0.620364139031039
2016,CHI,0.936182016579238
2016,MAF,0.62530183738086
2016,SSA,0.62530183738086
2016,SIS,0.734993046030439
2017,USA,0.0687600329316069
