1964,MAF,6.3
1964,SSA,12
1964,SIS,1.3
1965,USA,24.5
1965,CAN,3.3
1965,WEU,15.3
1965,JPK,2.4
1965,ANZ,5.8
1965,EEU,6.4
1965,FSU,32.6
1965,MDE,6.3
1965,CAM,4.3
1965,LAM,21.4
1965,SAS,23.6
1965,SEA,28.4
1965,CHI,30.5
1965,MAF,6.4
1965,SSA,12.3
1965,SIS,1.4
1966,USA,25
1966,CAN,3.3
1966,WEU,15.5
1966,JPK,2.4
1966,ANZ,5.9
1966,EEU,6.5
1966,FSU,33.2
1966,MDE,6.4
1966,CAM,4.4
1966,LAM,21.8
1966,SAS,24
1966,SEA,28.9
1966,CHI,31
1966,MAF,6.6
1966,SSA,12.5
1966,SIS,1.4
1967,USA,25.4
1967,CAN,3.4
1967,WEU,15.8
1967,JPK,2.5
1967,ANZ,6
1967,EEU,6.7
1967,FSU,33.8
1967,MDE,6.6
1967,CAM,4.5
1967,LAM,22.2
1967,SAS,24.4
1967,SEA,29.4
1967,CHI,31.6
1967,MAF,6.7
1967,SSA,12.7
1967,SIS,1.4
1968,USA,25.9
1968,CAN,3.5
1968,WEU,16.1
1968,JPK,2.5
1968,ANZ,6.1
1968,EEU,6.8
1968,FSU,34.4
1968,MDE,6.7
1968,CAM,4.6
1968,LAM,22.6
1968,SAS,24.9
1968,SEA,29.9
1968,CHI,32.1
1968,MAF,6.8
1968,SSA,12.9
1968,SIS,1.4
1969,USA,26.3
1969,CAN,3.5
1969,WEU,16.4
1969,JPK,2.5
1969,ANZ,6.2
1969,EEU,6.9
1969,FSU,35
1969,MDE,6.8
1969,CAM,4.6
1969,LAM,23
1969,SAS,25.3
1969,SEA,30.4
1969,CHI,32.7
1969,MAF,6.9
1969,SSA,13.1
1969,SIS,1.5
1970,USA,26.7
1970,CAN,3.6
1970,WEU,16.6
1970,JPK,2.6
1970,ANZ,6.3
1970,EEU,7
1970,FSU,35.6
1970,MDE,6.9
1970,CAM,4.7
1970,LAM,23.3
1970,SAS,25.7
1970,SEA,30.9
1970,CHI,33.2
1970,MAF,7
1970,SSA,13.3
1970,SIS,1.5
1971,USA,27.2
1971,CAN,3.6
1971,WEU,16.9
1971,JPK,2.6
1971,ANZ,6.4
1971,EEU,7.1
1971,FSU,36.1
1971,MDE,7
1971,CAM,4.8
1971,LAM,23.7
1971,SAS,26.1
1971,SEA,31.4
1971,CHI,33.7
1971,MAF,7.1
1971,SSA,13.6
1971,SIS,1.5
1972,USA,27.6
1972,CAN,3.7
1972,WEU,17.2
1972,JPK,2.7
1972,ANZ,6.5
1972,EEU,7.2
1972,FSU,36.7
1972,MDE,7.1
1972,CAM,4.9
1972,LAM,24.1
1972,SAS,26.5
1972,SEA,31.9
1972,CHI,34.3
1972,MAF,7.3
1972,SSA,13.8
1972,SIS,1.5
1973,USA,28
1973,CAN,3.7
1973,WEU,17.4
1973,JPK,2.7
1973,ANZ,6.7
1973,EEU,7.3
1973,FSU,37.3
1973,MDE,7.2
1973,CAM,5
1973,LAM,24.5
1973,SAS,27
1973,SEA,32.4
1973,CHI,34.8
1973,MAF,7.4
1973,SSA,14
1973,SIS,1.6
1974,USA,28.5
1974,CAN,3.8
1974,WEU,17.7
1974,JPK,2.8
1974,ANZ,6.8
1974,EEU,7.5
1974,FSU,37.9
1974,MDE,7.4
1974,CAM,5
1974,LAM,24.9
1974,SAS,27.4
1974,SEA,32.9
1974,CHI,35.4
1974,MAF,7.5
1974,SSA,14.2
1974,SIS,1.6
1975,USA,28.9
1975,CAN,3.9
1975,WEU,18
1975,JPK,2.8
1975,ANZ,6.9
1975,EEU,7.6
1975,FSU,38.5
1975,MDE,7.5
1975,CAM,5.1
1975,LAM,25.2
1975,SAS,27.8
1975,SEA,33.5
1975,CHI,35.9
1975,MAF,7.6
1975,SSA,14.5
1975,SIS,1.6
1976,USA,29.4
1976,CAN,3.9
1976,WEU,18.3
1976,JPK,2.8
1976,ANZ,7
1976,EEU,7.7
1976,FSU,39.1
1976,MDE,7.6
1976,CAM,5.2
1976,LAM,25.6
1976,SAS,28.2
1976,SEA,34
1976,CHI,36.5
1976,MAF,7.7
1976,SSA,14.7
1976,SIS,1.6
1977,USA,29.8
1977,CAN,4
1977,WEU,18.5
1977,JPK,2.9
1977,ANZ,7.1
1977,EEU,7.8
1977,FSU,39.7
1977,MDE,7.7
1977,CAM,5.3
1977,LAM,26
1977,SAS,28.7
1977,SEA,34.5
1977,CHI,37
1977,MAF,7.8
1977,SSA,14.9
1977,SIS,1.7
1978,USA,30.3
1978,CAN,4
1978,WEU,18.8
1978,JPK,2.9
1978,ANZ,7.2
1978,EEU,7.9
1978,FSU,40.3
1978,MDE,7.8
1978,CAM,5.3
1978,LAM,26.4
1978,SAS,29.1
1978,SEA,35
1978,CHI,37.6
1978,MAF,8
1978,SSA,15.1
1978,SIS,1.7
1979,USA,30.7
1979,CAN,4.1
1979,WEU,19.1
1979,JPK,3
1979,ANZ,7.3
1979,EEU,8
1979,FSU,40.9
1979,MDE,7.9
1979,CAM,5.4
1979,LAM,26.8
1979,SAS,29.5
1979,SEA,35.5
1979,CHI,38.1
1979,MAF,8.1
1979,SSA,15.3
1979,SIS,1.7
1980,USA,31.2
1980,CAN,4.2
1980,WEU,19.4
1980,JPK,3
1980,ANZ,7.4
1980,EEU,8.2
1980,FSU,41.6
1980,MDE,8.1
1980,CAM,5.5
1980,LAM,27.2
1980,SAS,30
1980,SEA,36.1
1980,CHI,38.8
1980,MAF,8.2
1980,SSA,15.6
1980,SIS,1.7
1981,USA,31.7
1981,CAN,4.2
1981,WEU,19.7
1981,JPK,3.1
1981,ANZ,7.5
1981,EEU,8.3
1981,FSU,42.2
1981,MDE,8.2
1981,CAM,5.6
1981,LAM,27.6
1981,SAS,30.5
1981,SEA,36.6
1981,CHI,39.3
1981,MAF,8.3
1981,SSA,15.8
1981,SIS,1.8
1982,USA,32.1
1982,CAN,4.3
1982,WEU,20
1982,JPK,3.1
1982,ANZ,7.6
1982,EEU,8.4
1982,FSU,42.8
1982,MDE,8.3
1982,CAM,5.7
1982,LAM,28
1982,SAS,30.9
1982,SEA,37.1
1982,CHI,39.9
1982,MAF,8.4
1982,SSA,16
1982,SIS,1.8
1983,USA,32.6
1983,CAN,4.4
1983,WEU,20.3
1983,JPK,3.1
1983,ANZ,7.7
1983,EEU,8.5
1983,FSU,43.4
1983,MDE,8.4
1983,CAM,5.7
1983,LAM,28.4
1983,SAS,31.3
1983,SEA,37.7
1983,CHI,40.4
1983,MAF,8.6
1983,SSA,16.3
1983,SIS,1.8
1984,USA,33
1984,CAN,4.4
1984,WEU,20.5
1984,JPK,3.2
1984,ANZ,7.8
1984,EEU,8.6
1984,FSU,44
1984,MDE,8.5
1984,CAM,5.8
1984,LAM,28.8
1984,SAS,31.7
1984,SEA,38.2
1984,CHI,41
1984,MAF,8.7
1984,SSA,16.5
1984,SIS,1.8
1985,USA,33.5
1985,CAN,4.5
1985,WEU,20.8
1985,JPK,3.2
1985,ANZ,7.9
1985,EEU,8.8
1985,FSU,44.5
1985,MDE,8.6
1985,CAM,5.9
1985,LAM,29.2
1985,SAS,32.2
1985,SEA,38.7
1985,CHI,41.6
1985,MAF,8.8
1985,SSA,16.7
1985,SIS,1.9
1986,USA,33.9
1986,CAN,4.5
1986,WEU,21.1
1986,JPK,3.3
1986,ANZ,8
1986,EEU,8.9
1986,FSU,45.1
1986,MDE,8.8
1986,CAM,6
1986,LAM,29.6
1986,SAS,32.6
1986,SEA,39.2
1986,CHI,42.1
1986,MAF,8.9
1986,SSA,16.9
1986,SIS,1.9
1987,USA,34.4
1987,CAN,4.6
1987,WEU,21.4
1987,JPK,3.3
1987,ANZ,8.2
1987,EEU,9
1987,FSU,45.7
1987,MDE,8.9
1987,CAM,6.1
1987,LAM,30
1987,SAS,33
1987,SEA,39.7
1987,CHI,42.7
1987,MAF,9
1987,SSA,17.2
1987,SIS,1.9
1988,USA,34.8
1988,CAN,4.7
1988,WEU,21.7
1988,JPK,3.4
1988,ANZ,8.3
1988,EEU,9.1
1988,FSU,46.3
1988,MDE,9
1988,CAM,6.1
1988,LAM,30.4
1988,SAS,33.5
1988,SEA,40.3
1988,CHI,43.2
1988,MAF,9.2
1988,SSA,17.4
1988,SIS,1.9
1989,USA,35.3
1989,CAN,4.7
1989,WEU,21.9
1989,JPK,3.4
1989,ANZ,8.4
1989,EEU,9.2
1989,FSU,46.9
1989,MDE,9.1
1989,CAM,6.2
1989,LAM,30.8
1989,SAS,33.9
1989,SEA,40.8
1989,CHI,43.8
1989,MAF,9.3
1989,SSA,17.6
1989,SIS,2
1990,USA,35.6
1990,CAN,4.8
1990,WEU,22.1
1990,JPK,3.4
1990,ANZ,8.4
1990,EEU,9.3
1990,FSU,47.3
1990,MDE,9.2
1990,CAM,6.3
1990,LAM,31
1990,SAS,34.2
1990,SEA,41.1
1990,CHI,44.2
1990,MAF,9.3
1990,SSA,17.8
1990,SIS,2
1991,USA,35
1991,CAN,4.7
1991,WEU,21.8
1991,JPK,3.4
1991,ANZ,8.3
1991,EEU,9.2
1991,FSU,46.6
1991,MDE,9
1991,CAM,6.2
1991,LAM,30.6
1991,SAS,33.7
1991,SEA,40.5
1991,CHI,43.5
1991,MAF,9.2
1991,SSA,17.5
1991,SIS,2
1992,USA,34.5
1992,CAN,4.6
1992,WEU,21.4
1992,JPK,3.3
1992,ANZ,8.2
1992,EEU,9
1992,FSU,45.9
1992,MDE,8.9
1992,CAM,6.1
1992,LAM,30.1
1992,SAS,33.2
1992,SEA,39.9
1992,CHI,42.8
1992,MAF,9.1
1992,SSA,17.2
1992,SIS,1.9
1993,USA,33.9
1993,CAN,4.5
1993,WEU,21.1
1993,JPK,3.3
1993,ANZ,8
1993,EEU,8.9
1993,FSU,45.1
1993,MDE,8.8
1993,CAM,6
1993,LAM,29.6
1993,SAS,32.6
1993,SEA,39.2
1993,CHI,42.1
1993,MAF,8.9
1993,SSA,16.9
1993,SIS,1.9
1994,USA,33.3
1994,CAN,4.5
1994,WEU,20.7
1994,JPK,3.2
1994,ANZ,7.9
1994,EEU,8.7
1994,FSU,44.4
1994,MDE,8.6
1994,CAM,5.9
1994,LAM,29.1
1994,SAS,32
1994,SEA,38.5
1994,CHI,41.4
1994,MAF,8.8
1994,SSA,16.6
1994,SIS,1.9
1995,USA,32.7
1995,CAN,4.4
1995,WEU,20.3
1995,JPK,3.2
1995,ANZ,7.8
1995,EEU,8.6
1995,FSU,43.5
1995,MDE,8.4
1995,CAM,5.8
1995,LAM,28.5
1995,SAS,31.4
1995,SEA,37.8
1995,CHI,40.6
1995,MAF,8.6
1995,SSA,16.3
1995,SIS,1.8
1996,USA,32.1
1996,CAN,4.3
1996,WEU,19.9
1996,JPK,3.1
1996,ANZ,7.6
1996,EEU,8.4
1996,FSU,42.7
1996,MDE,8.3
1996,CAM,5.7
1996,LAM,28
1996,SAS,30.8
1996,SEA,37.1
1996,CHI,39.8
1996,MAF,8.4
1996,SSA,16
1996,SIS,1.8
1997,USA,31.4
1997,CAN,4.2
1997,WEU,19.5
1997,JPK,3
1997,ANZ,7.5
1997,EEU,8.2
1997,FSU,41.8
1997,MDE,8.1
1997,CAM,5.5
1997,LAM,27.4
1997,SAS,30.2
1997,SEA,36.3
1997,CHI,39
1997,MAF,8.3
1997,SSA,15.7
1997,SIS,1.8
1998,USA,30.7
1998,CAN,4.1
1998,WEU,19.1
1998,JPK,3
1998,ANZ,7.3
1998,EEU,8
1998,FSU,40.9
1998,MDE,7.9
1998,CAM,5.4
1998,LAM,26.8
1998,SAS,29.5
1998,SEA,35.5
1998,CHI,38.1
1998,MAF,8.1
1998,SSA,15.3
1998,SIS,1.7
1999,USA,30
1999,CAN,4
1999,WEU,18.7
1999,JPK,2.9
1999,ANZ,7.1
1999,EEU,7.9
1999,FSU,39.9
1999,MDE,7.7
1999,CAM,5.3
1999,LAM,26.2
1999,SAS,28.9
1999,SEA,34.7
1999,CHI,37.3
1999,MAF,7.9
1999,SSA,15
1999,SIS,1.7
2000,USA,29.3
2000,CAN,3.9
2000,WEU,18.2
2000,JPK,2.8
2000,ANZ,6.9
2000,EEU,7.7
2000,FSU,39
2000,MDE,7.6
2000,CAM,5.2
2000,LAM,25.6
2000,SAS,28.2
2000,SEA,33.9
2000,CHI,36.4
2000,MAF,7.7
2000,SSA,14.6
2000,SIS,1.6
2001,USA,29.2291699709658
2001,CAN,3.9498878339143
2001,WEU,18.0707368401579
2001,JPK,2.86366867958787
2001,ANZ,6.51731492595859
2001,EEU,7.50478688443717
2001,FSU,39.4001311432951
2001,MDE,7.80102847198074
2001,CAM,5.3323485757843
2001,LAM,25.8717653121386
2001,SAS,28.4391924041829
2001,SEA,34.660265742598
2001,CHI,36.4377152678594
2001,MAF,7.80102847198074
2001,SSA,15.4045625522658
2001,SIS,1.67870232941358
2002,USA,29.2743246140352
2002,CAN,4.00082436391814
2002,WEU,17.9549190966082
2002,JPK,2.82985137935673
2002,ANZ,6.0500270869006
2002,EEU,7.31858115350879
2002,FSU,39.9106625571346
2002,MDE,7.90406764578949
2002,CAM,5.4645405946199
2002,LAM,26.1517299885381
2002,SAS,28.6888381217545
2002,SEA,35.4219327829825
2002,CHI,36.4953246854972
2002,MAF,8.00164872783628
2002,SSA,16.1984596197661
2002,SIS,1.65887839479533
2003,USA,29.2073900750096
2003,CAN,4.04854911930826
2003,WEU,17.9292889569366
2003,JPK,2.7954267728557
2003,ANZ,5.59085354571141
2003,EEU,7.22955199876475
2003,FSU,40.3890971664324
2003,MDE,8.09709823861652
2003,CAM,5.59085354571141
2003,LAM,26.4119633021539
2003,SAS,28.918207995059
2003,SEA,36.244154020474
2003,CHI,36.5333361004245
2003,MAF,8.09709823861652
2003,SSA,16.9653486904346
2003,SIS,1.63869845305334
2004,USA,29.1680019943714
2004,CAN,4.09877152208488
2004,WEU,17.8248901076714
2004,JPK,2.76428777070841
2004,ANZ,5.24261473755042
2004,EEU,7.05369982870421
2004,FSU,40.8923949528933
2004,MDE,8.29286331212522
2004,CAM,5.71921607732773
2004,LAM,26.6896750275294
2004,SAS,29.1680019943714
2004,SEA,36.9842639667193
2004,CHI,36.6029828948975
2004,MAF,8.29286331212522
2004,SSA,17.6342495717605
2004,SIS,1.62044455524286
2005,USA,29.2193523966747
2005,CAN,4.0530069453452
2005,WEU,17.7201233889511
2005,JPK,2.82767926419433
2005,ANZ,4.80705474913036
2005,EEU,6.88068620953953
2005,FSU,41.3783732327103
2005,MDE,8.48303779258298
2005,CAM,5.84387047933494
2005,LAM,26.9572089853193
2005,SAS,29.5021203230942
2005,SEA,37.7023901892577
2005,CHI,36.6655744590531
2005,MAF,8.38878181710984
2005,SSA,18.3799152172631
2005,SIS,1.60235158304345
2006,USA,29.1721191672532
2006,CAN,4.10087298197808
2006,WEU,17.6151134907695
2006,JPK,2.7960497604396
2006,ANZ,4.38047795802204
2006,EEU,6.80372108373636
2006,FSU,41.7543430892314
2006,MDE,8.66775425736276
2006,CAM,5.96490615560448
2006,LAM,27.2148843349454
2006,SAS,29.7313291193411
2006,SEA,38.4922850353852
2006,CHI,36.7214535204401
2006,MAF,8.57455259868144
2006,SSA,19.1063400296706
2006,SIS,1.67762985626376
2007,USA,29.0974154317623
2007,CAN,4.26267869382506
2007,WEU,17.6993832721867
2007,JPK,2.78000784379895
2007,ANZ,4.35534562195169
2007,EEU,6.76468575324411
2007,FSU,41.8854515132375
2007,MDE,8.98869202828327
2007,CAM,6.11601725635769
2007,LAM,27.3367437973563
2007,SAS,29.931417784902
2007,SEA,39.1981105975652
2007,CHI,36.974104322526
2007,MAF,8.80335817203001
2007,SSA,19.2747210503394
2007,SIS,1.66800470627937
2008,USA,29.1091022325167
2008,CAN,4.32951837002622
2008,WEU,17.778660540746
2008,JPK,2.76352236384652
2008,ANZ,4.32951837002622
2008,EEU,6.81668849748809
2008,FSU,42.0055399304671
2008,MDE,9.21174121282174
2008,CAM,6.26398402471878
2008,LAM,27.4509888142088
2008,SAS,30.2145111780553
2008,SEA,39.8868394515181
2008,CHI,37.2154344997998
2008,MAF,9.02750638856531
2008,SSA,19.4367739590539
2008,SIS,1.65811341830791
2009,USA,29.0594109186603
2009,CAN,4.40016316749431
2009,WEU,17.7839928019562
2009,JPK,2.84177204567341
2009,ANZ,4.30849310150484
2009,EEU,6.87525494920985
2009,FSU,42.0765602891643
2009,MDE,9.44201679691487
2009,CAM,6.41690461926253
2009,LAM,27.5926898628289
2009,SAS,30.4344619085023
2009,SEA,40.6098392333329
2009,CHI,37.4930569896911
2009,MAF,9.3503467309254
2009,SSA,19.525724055756
2009,SIS,1.65006118781036
2010,USA,28.9202897227078
2010,CAN,4.5759952092892
2010,WEU,18.0294211245995
2010,JPK,2.8371170297593
2010,ANZ,4.66751511347499
2010,EEU,7.04703262230537
2010,FSU,41.8245962129033
2010,MDE,9.79262974787889
2010,CAM,6.49791319719067
2010,LAM,27.547491159921
2010,SAS,30.6591679022377
2010,SEA,41.3669966919744
2010,CHI,37.9807602371004
2010,MAF,9.70110984369311
2010,SSA,19.1276599748289
2010,SIS,1.64735827534411
2011,USA,29.257732042889
2011,CAN,4.66295104433543
2011,WEU,18.1032217015376
2011,JPK,2.83434279165487
2011,ANZ,4.29722939379932
2011,EEU,6.94871136018613
2011,FSU,42.6065722874571
2011,MDE,10.0573453897431
2011,CAM,6.67442012228405
2011,LAM,28.0691366786466
2011,SAS,31.1777707082036
2011,SEA,42.423711462189
2011,CHI,38.4007733062918
2011,MAF,9.87448456447503
2011,SSA,20.0232603668521
2011,SIS,1.64574742741251
2012,USA,29.2417795054486
2012,CAN,4.82808197441986
2012,WEU,18.1280813756519
2012,JPK,2.82397247560407
2012,ANZ,4.28150665656101
2012,EEU,7.10547913216507
2012,FSU,43.3616418834689
2012,MDE,10.3849310393182
2012,CAM,6.83219147323565
2012,LAM,29.059587732829
2012,SAS,31.5191766631938
2012,SEA,43.3616418834689
2012,CHI,38.7157516816687
2012,MAF,10.2027392666986
2012,SSA,20.3143826470873
2012,SIS,1.73082183988636
2013,USA,29.3548260716284
2013,CAN,4.90761798101527
2013,WEU,18.1763628926492
2013,JPK,2.81733624836062
2013,ANZ,4.27144527977255
2013,EEU,7.27054515705966
2013,FSU,44.1685618291375
2013,MDE,10.6331722921998
2013,CAM,6.90701789920668
2013,LAM,29.9909987728711
2013,SAS,31.9903986910625
2013,SEA,44.3503254580639
2013,CHI,39.0791802191957
2013,MAF,10.4514086632733
2013,SSA,20.6301718831568
2013,SIS,1.72675447480167
2014,USA,29.3788113062776
2014,CAN,5.07781923812206
2014,WEU,18.2257440511167
2014,JPK,2.81093564967471
2014,ANZ,4.26174114628101
2014,EEU,7.3447028265694
2014,FSU,44.8842950512575
2014,MDE,10.9717165680852
2014,CAM,7.07267679595572
2014,LAM,30.9202921464218
2014,SAS,32.3710976430281
2014,SEA,45.246996425409
2014,CHI,39.4437744389838
2014,MAF,10.7903658810094
2014,SSA,21.0366797007914
2014,SIS,1.72283152721998
2015,USA,29.2640385901172
2015,CAN,5.23862419205801
2015,WEU,18.2448635654434
2015,JPK,2.79995430954825
2015,ANZ,4.60637644474066
2015,EEU,7.67729407456777
2015,FSU,45.6121589136085
2015,MDE,11.2901383449526
2015,CAM,7.13536743401005
2015,LAM,32.2446351131846
2015,SAS,32.6962406469827
2015,SEA,46.1540855541663
2015,CHI,39.8316080809928
2015,MAF,11.1094961314334
2015,SSA,20.7738545547128
2015,SIS,1.7161010284328
2016,USA,29.5061646895157
2016,CAN,5.32374225284841
2016,WEU,18.3172826665801
2016,JPK,2.79722050573391
2016,ANZ,4.24094721837077
2016,EEU,7.6697981608833
2016,FSU,46.4699535629988
2016,MDE,11.5498137010949
2016,CAM,7.30886648272408
2016,LAM,32.7545497929487
2016,SAS,33.2057143906477
2016,SEA,47.1918169193172
2016,CHI,40.2438821147524
2016,MAF,11.2791149424754
2016,SSA,21.6559006895528
2016,SIS,1.71442547125627
2017,USA,29.6503338854405
2017,CAN,5.40735572378854
2017,WEU,18.2047642700881
2017,JPK,2.79380045729075
2017,ANZ,4.23576198363436
2017,EEU,8.02091099028634
2017,FSU,47.6748529647357
2017,MDE,11.9863051877313
2017,CAM,7.48017541790749
2017,LAM,33.0749925105066
2017,SAS,33.525605487489
2017,SEA,47.9452207509251
2017,CHI,40.5551679284141
2017,MAF,11.6258148061454
2017,SSA,22.0800358721366
2017,SIS,1.80245190792951
2018,USA,29.8852298785173
2018,CAN,5.49096091141433
2018,WEU,18.1831820345196
2018,JPK,2.79048833203023
2018,ANZ,4.23074037436842
2018,EEU,8.3714649960907
2018,FSU,48.788537934206
2018,MDE,12.3321581125207
2018,CAM,7.74135472756774
2018,LAM,33.3058284790705
2018,SAS,33.8459229949473
2018,SEA,48.6985221815599
2018,CHI,40.9571674539921
2018,MAF,11.9720951019362
2018,SSA,22.5039381615341
2018,SIS,1.80031505292273
2019,USA,30.0226441621211
2019,CAN,5.57306568278894
2019,WEU,18.0675193909771
2019,JPK,2.78653284139447
2019,ANZ,4.22474334017871
2019,EEU,8.80903930505349
2019,FSU,49.9778148327524
2019,MDE,12.6742300205361
2019,CAM,8.00004589948735
2019,LAM,33.6181704090817
2019,SAS,34.2473875022998
2019,SEA,49.4384858957083
2019,CHI,41.258663683873
2019,MAF,12.3146773958401
2019,SSA,22.9214798243739
2019,SIS,1.7977631234803
2020,USA,30.0790449944774
2020,CAN,5.74644441685539
2020,WEU,17.8678506086597
2020,JPK,2.78343401441433
2020,ANZ,4.57919789468164
2020,EEU,9.6073367594301
2020,FSU,51.5384233636717
2020,MDE,13.1090763259514
2020,CAM,8.26051384922962
2020,LAM,33.670572755012
2020,SAS,34.388878307119
2020,SEA,49.8324476774178
2020,CHI,41.5719338281882
2020,MAF,12.7499235498979
2020,SSA,22.9857776674215
2020,SIS,1.79576388026731
2021,USA,30.4722851557707
2021,CAN,5.86005483764821
2021,WEU,18.0309379619945
2021,JPK,2.79479538410915
2021,ANZ,4.32742511087868
2021,EEU,9.55639711985709
2021,FSU,52.560184159214
2021,MDE,13.4330487816859
2021,CAM,8.47454084213742
2021,LAM,34.3489368175995
2021,SAS,35.0701743360793
2021,SEA,51.1177091222544
2021,CHI,42.1923948310671
2021,MAF,12.982275332636
2021,SSA,23.8909927996427
2021,SIS,1.80309379619945
2022,USA,30.9071999300639
2022,CAN,5.87417542530455
2022,WEU,18.074385924014
2022,JPK,2.80152981822217
2022,ANZ,4.33785262176336
2022,EEU,9.9409122582077
2022,FSU,53.5905542647015
2022,MDE,13.9172771614908
2022,CAM,8.58533331390665
2022,LAM,35.3354244814474
2022,SAS,35.6969121999276
